variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
trstprt,inst_trust,IE,Ireland,4.1739986092793675,2.2933948015392263,5.706744868035191,1.7715938440629224,qwen
trstprt,inst_trust,IL,Israel,3.3813375609355893,2.3700459503345623,5.997794117647059,1.753072913745435,qwen
trstprt,inst_trust,IS,Iceland,4.525464685011454,2.1950486298837695,6.531386861313869,1.4602807460996878,qwen
trstprt,inst_trust,IT,Italy,3.3610208793207383,2.3497735806666395,5.445906432748538,1.807135093048287,qwen
trstprt,inst_trust,LT,Lithuania,3.2821173428708135,2.2763117265865733,5.3096296296296295,1.8024823829820211,qwen
trstprt,inst_trust,LV,Latvia,2.525386270481844,2.2211609129739815,5.672794117647059,1.693114658752495,qwen
trstprt,inst_trust,ME,Montenegro,3.711090386615508,2.31307033299726,5.8882352941176475,1.688131437463211,qwen
trstprt,inst_trust,NL,Netherlands,4.98058333512499,1.96243459082431,6.4383823529411774,1.4573707945055758,qwen
trstprt,inst_trust,NO,Norway,5.3671595304269255,2.048502318553941,6.848169838945828,1.2685256019426614,qwen
trstprt,inst_trust,PL,Poland,2.91436556509795,2.379831825361464,5.656617647058823,1.663995502335917,qwen
trstprt,inst_trust,PT,Portugal,2.902951409350657,2.3264527645400332,5.5417888563049855,1.88492708062113,qwen
trstprt,inst_trust,RS,Serbia,2.7175046698677487,2.7055050189578025,4.909224011713031,1.8799653272237111,qwen
trstprt,inst_trust,SE,Sweden,4.999524367908062,1.9794609607411369,6.540702781844803,1.4980967704143728,qwen
trstprt,inst_trust,SI,Slovenia,3.164576009060389,2.239666440421617,5.761029411764706,1.7969116360314168,qwen
trstprt,inst_trust,SK,Slovakia,3.9660866445286804,2.5627466267439947,5.03230543318649,1.7984017743172676,qwen
trstprt,inst_trust,UA,Ukraine,1.91796145354318,2.3487551677241822,4.426696165191741,1.8059669682509791,qwen
trstplc,inst_trust,AT,Austria,7.048198702400107,2.3299292139289602,7.654919236417034,0.8011077078920924,qwen
trstplc,inst_trust,BE,Belgium,6.481846683689832,2.1348624084842096,7.652430044182622,0.7627708092307937,qwen
trstplc,inst_trust,BG,Bulgaria,5.184958703759927,2.8147241541045096,7.2632352941176475,1.1377061918692306,qwen
trstplc,inst_trust,CH,Switzerland,7.32249972900217,1.9502362133668902,7.91374269005848,0.5053314855306315,qwen
