variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
freehms,values,IL,-0.10299739520152375,0.007951665355803085,-0.07684479481985487,0.04794543481290509,2.779788838612368,3.919306184012066,1.4717116914584654,0.9245991054546948,663
freehms,values,IS,-0.0889666401352222,0.020417419272195286,-0.08278020862604976,0.03102247670918624,1.3269513991163475,3.5758468335787925,0.6733625275471429,0.8823439286150571,679
freehms,values,IT,-0.09190447479083771,0.017253266024342344,-0.09384875588275735,0.015021364459219332,2.0640834575260807,3.622950819672131,1.0090962495151983,0.9139111924727364,671
freehms,values,LT,-0.1292455464495556,0.0007701729919433087,-0.15131328219255008,8.021432926881907e-05,3.0044510385756675,4.020029673590504,1.1531896761801799,0.8679360151012566,674
freehms,values,LV,-0.12761198050592065,0.0012818139577530725,-0.11045002756432358,0.0053677316139154295,2.4779179810725553,3.630914826498423,1.270761767120689,0.8686519393785677,634
freehms,values,ME,-0.023176145545839105,0.5568422372601092,-0.023818809092054884,0.5459533350840665,3.3550387596899225,3.8015503875968992,1.1727337892381284,0.8886783137676277,645
freehms,values,NL,-0.08822121339811635,0.021500160318184632,-0.09504605151883085,0.013222386325009642,1.415316642120766,3.917525773195876,0.6836487942841494,0.8985250477882653,679
freehms,values,NO,-0.0630033128377989,0.09968708138139483,-0.08480670291595913,0.026560072585420626,1.4239766081871346,4.033625730994152,0.6437522504197893,0.9296062613561004,684
freehms,values,PL,-0.12837848432080393,0.0010184949481378959,-0.13296157216752025,0.0006648259035945356,2.312883435582822,3.838957055214724,1.0848572142599953,0.8729511811470154,652
freehms,values,PT,-0.1339175739409487,0.000509779076750144,-0.1380663569666038,0.00033802869877909886,1.8850746268656717,3.7223880597014927,0.9344356715782379,0.9362043546038382,670
freehms,values,RS,-0.08021992606270123,0.04027865786152992,-0.09423102168003544,0.01592780497671015,3.1559633027522938,4.019877675840979,1.343176130706598,0.9099935127699597,654
freehms,values,SE,-0.04802401672289852,0.21036020020587268,-0.0831900407940627,0.02983304756765106,1.3900293255131966,4.055718475073314,0.6437913118215642,0.8464165614620269,682
freehms,values,SI,-0.08028488658481019,0.04026986346600476,-0.09788990319315999,0.012325492034286324,2.3598774885145484,3.7633996937212864,1.04384611360789,0.9223662992542095,653
freehms,values,SK,-0.06346258495321609,0.10411683814140882,-0.08885061618639956,0.022751062223116743,2.800608828006088,4.005327245053272,1.2026899198868997,0.8947946986926134,657
freehms,values,UA,-0.10410498769964331,0.008816271943318335,-0.09444261229727112,0.01755558825055292,3.0063291139240507,3.662974683544304,1.3859006371814477,0.8858936838071532,632
hmsfmlsh,values,AT,-0.06014264562638549,0.12470463183510552,-0.04420579984930878,0.25931307713779744,4.174578866768759,2.9494640122511484,1.0391847391431608,0.4721253219628008,653
hmsfmlsh,values,BE,-0.040155604669134995,0.2953779103729558,-0.0614804870840471,0.10894292345316732,4.486049926578561,2.976505139500734,0.9882526724287137,0.41590454616133293,681
hmsfmlsh,values,BG,-0.04123767073787838,0.29909765129288907,-0.051013274600516405,0.19885810544271765,2.790880503144654,2.9355345911949686,1.3228382198049595,0.4495963513158503,636
hmsfmlsh,values,CH,-0.012534897005323615,0.748255638912763,0.011453402589284923,0.7693325331051888,4.334346504559271,2.9939209726443767,0.906969269437028,0.4903570653960559,658
hmsfmlsh,values,CY,-0.04101340533901541,0.2938579481131114,-0.03805319053938349,0.33011851721126323,3.2146118721461185,2.989345509893455,1.1782710864188022,0.4257801637218261,657
hmsfmlsh,values,DE,0.023252314723156687,0.5464589866627164,0.018411250038134132,0.6330116642455079,4.463703703703704,2.9525925925925924,0.8832942964580953,0.4940040530158507,675
hmsfmlsh,values,EE,-0.03277827215301065,0.3983643776393909,-0.016333960839440286,0.6739256995422194,3.674174174174174,2.9654654654654653,1.2104158210479992,0.4356409256472647,666
hmsfmlsh,values,ES,-0.025587820931221677,0.5065873616837567,-0.024812568797584547,0.5195546723097454,4.550295857988166,2.9689349112426036,0.8954948483656872,0.4812755168971144,676
hmsfmlsh,values,FI,-0.012881391576966226,0.7372110828898893,0.0023831292074615543,0.9505023700733439,4.4566813509544785,2.947136563876652,0.8427651440462809,0.4821778356026032,681
hmsfmlsh,values,FR,0.022138597315206263,0.564403973886903,0.019701022382560277,0.6080601617556856,4.6308823529411764,2.985294117647059,0.8549875078437283,0.4130652349576153,680
hmsfmlsh,values,GB,-0.010116483949910826,0.7930488945592584,0.011832772088185927,0.7589458338730629,4.383703703703704,2.986666666666667,0.9046703259890504,0.4128499774222675,675
hmsfmlsh,values,GR,-0.007694548241609299,0.8444132194576475,-0.006575974256408025,0.8668024490137363,3.4073506891271057,2.9418070444104134,1.329032073576625,0.5280312253844228,653
hmsfmlsh,values,HR,-0.06289800369803179,0.11563099856884629,-0.062389366342682016,0.11861084397702142,3.2998405103668262,2.955342902711324,1.2107281256874847,0.4741725621033177,627
hmsfmlsh,values,HU,0.026517540245474463,0.4987573250390795,0.04486568718024533,0.25226232935634857,3.223583460949464,3.007656967840735,1.305578412763201,0.4377888444587295,653
hmsfmlsh,values,IE,-0.044626128867847524,0.25407731125951244,-0.008053725265908362,0.8370030999696982,4.323664122137404,2.9770992366412212,1.0400123544511943,0.4330682944171575,655
hmsfmlsh,values,IL,0.010387841826693299,0.7894870258121933,0.0072456791160708574,0.8522739389997035,3.0799396681749625,2.995475113122172,1.4793458164651498,0.41676792889440795,663
hmsfmlsh,values,IS,0.013003573652680943,0.7346237393420897,0.033054141858337036,0.3887616745667833,4.755131964809384,2.972140762463343,0.6251073777048536,0.4240748321580784,682
hmsfmlsh,values,IT,-0.02218433933517124,0.5697071368794547,-0.004717908239544084,0.9037828022962521,3.8846737481031868,2.968133535660091,1.0498481615904733,0.4842987664768891,659
hmsfmlsh,values,LT,0.010560771734260642,0.7866999405406923,0.01078846010530212,0.7822156892605914,3.080424886191199,2.9802731411229133,1.1634880224857849,0.5003700011456536,659
hmsfmlsh,values,LV,0.01844614734154234,0.6466525284578917,0.025768608677525316,0.5218835192470054,3.05,2.985483870967742,1.3978115829126319,0.4667790067006672,620
hmsfmlsh,values,ME,0.01924106526562501,0.6314248298096825,0.02766105595628592,0.4903706022880755,3.0560897435897436,2.9903846153846154,1.1851386187721802,0.4460317411494987,624
