variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
gincdif,values,UA,0.05286625992416623,0.17925401067596572,0.04312846308645749,0.27333601272814734,2.1313755795981453,3.3353941267387945,1.105735872630492,0.5426392824550064,647
freehms,values,AT,-0.04613678351641905,0.23512744316153755,-0.0466919907269333,0.229535263414097,1.783132530120482,3.9231927710843375,0.8690862075217851,0.9050577103215688,664
freehms,values,BE,-0.10080905964038336,0.00912739834359036,-0.08637141991718349,0.02559372160850978,1.470059880239521,4.077844311377246,0.83800398034356,0.9129684485339927,668
freehms,values,BG,-0.12606414682357536,0.0014694620181508328,-0.1277437028732876,0.001266909957306837,2.9779179810725553,3.824921135646688,1.2987360800349481,0.8631166624028919,634
freehms,values,CH,-0.044208985425070346,0.2542145076525385,-0.02278694492024165,0.5568841343897944,1.6911544227886057,4.083958020989505,0.8113106319920024,0.8876854801947761,667
freehms,values,CY,-0.06597581867644807,0.08961324831991165,-0.051556719444013535,0.18487289015406128,2.6289592760180995,3.909502262443439,1.1780494798135184,0.9185649320328054,663
freehms,values,DE,-0.11891147155930921,0.002048251351048167,-0.1382655103502865,0.00033133145699676154,1.5552238805970149,4.020895522388059,0.7227425722460155,0.8830808472558361,670
freehms,values,EE,-0.07186500848599557,0.06440921904416964,-0.04303053327371917,0.2685509424442815,2.262443438914027,4.049773755656108,1.051782289418193,0.8925315044862709,663
freehms,values,ES,-0.07878137416268344,0.040439824143148104,-0.12749757643436127,0.0008847064973674274,1.5302806499261448,3.9970457902511076,0.7869396632176694,0.9052722722769131,677
freehms,values,FI,-0.08337659751429709,0.029586248868999042,-0.09739426248581387,0.010991239485725685,1.6549192364170338,4.117474302496329,0.8470589434990748,0.7994502300297058,681
freehms,values,FR,-0.07664062538409341,0.04654473842972266,-0.034663258033014135,0.3685573614665008,1.3822222222222222,4.105185185185185,0.7600822486599671,0.8694722399486502,675
freehms,values,GB,-0.045254698083907925,0.24067525704117188,-0.08781361890079008,0.022610758636072238,1.599406528189911,4.01186943620178,0.7512641773750083,0.9088511799662152,674
freehms,values,GR,-0.022187018991988345,0.5641284910705553,-0.03220698460544314,0.4024300312684714,2.1843657817109143,3.9410029498525074,1.1695005671198084,0.8894923435521871,678
freehms,values,HR,-0.07573507318791718,0.055496572597327966,-0.08345443410585932,0.0347891000485529,2.5484375,3.9421875,1.1234437592873487,0.8958790522234754,640
freehms,values,HU,-0.043447998971517944,0.265017659479819,-0.04250396306776873,0.27555041988365886,2.753030303030303,3.918181818181818,1.2530654002928727,0.957029593146178,660
freehms,values,IE,-0.010832024949882963,0.7787787370303253,-0.018742598599985085,0.6269053623476306,1.6222222222222222,4.084444444444444,0.8213279638089284,0.9116674216160211,675
freehms,values,IL,-0.1894039243448444,9.176188330161085e-07,-0.18213218745072282,2.395883583309691e-06,2.780966767371601,4.001510574018127,1.4725117124222473,0.9046848060091846,662
freehms,values,IS,-0.0739679585889038,0.0542176575481875,-0.08198946202715096,0.03279921394020514,1.3259587020648969,4.070796460176991,0.6733622583245804,0.8495387313120386,678
freehms,values,IT,-0.10377208379801069,0.007268427960818466,-0.12281910080036407,0.001470472220290202,2.065868263473054,3.879491017964072,1.0105157710540713,0.9321422079657299,668
freehms,values,LT,-0.12208994386548178,0.001582855619758937,-0.13022430282597158,0.000748210791494213,3.004497751124438,3.892053973013493,1.1540414081356143,0.9236855656063738,667
freehms,values,LV,-0.08301576163172122,0.037390244246701045,-0.09572875277849568,0.01632323747929534,2.4737678855325913,3.836248012718601,1.2699473195549198,0.8941899737149718,629
freehms,values,ME,-0.026720137647382698,0.5004946247248242,-0.030741857434363994,0.4382459040539239,3.352664576802508,3.7460815047021945,1.1751284843873797,0.9433441996751983,638
freehms,values,NL,-0.043300456894398195,0.26232525203915585,-0.07036061624418333,0.0683307299398332,1.4136904761904763,4.267857142857143,0.6785999082654193,0.7843340500482865,672
freehms,values,NO,-0.05266895428130548,0.1704214349882329,-0.07144888921544126,0.0627813497141359,1.4212076583210604,4.119293078055964,0.6421004085737106,0.8337791674743725,679
freehms,values,PL,-0.0629880564409344,0.10890161226428821,-0.08065838292964506,0.03995657425024317,2.3081664098613253,3.958397534668721,1.07895605554438,0.8783021758442126,649
freehms,values,PT,-0.113008476099312,0.0035468266621412926,-0.11942700204709558,0.0020515973497983015,1.8870481927710843,3.805722891566265,0.9373501806545937,0.9336496875611479,664
freehms,values,RS,-0.05550048096686069,0.15787214599857027,-0.05412448762159501,0.16845080837942597,3.1556240369799693,3.6979969183359014,1.3444455763683385,0.920285278496646,649
freehms,values,SE,-0.12891388486734212,0.0007597414131705579,-0.1381718880628396,0.000304862887664332,1.390279823269514,4.15758468335788,0.6444405394596803,0.7946525175936063,679
freehms,values,SI,-0.022986460075187218,0.560993632071347,-0.036027999133353875,0.3620929599445841,2.356697819314642,4.012461059190031,1.0400079498203199,0.9040559599208752,642
freehms,values,SK,-0.07637154483590888,0.05163128358600207,-0.0908287260138815,0.020557236297972743,2.812307692307692,3.769230769230769,1.1990632826164171,0.944846222546192,650
freehms,values,UA,-0.0753723988324537,0.05885724988317624,-0.0630366771282247,0.11424934817345028,3.012718600953895,3.3497615262321143,1.384570486409046,0.8361388208623499,629
hmsfmlsh,values,AT,-0.020281458688744664,0.6049258887707578,-0.012909253494287502,0.7419569022795982,4.174578866768759,2.9555895865237365,1.0391847391431608,0.43205902021206305,653
hmsfmlsh,values,BE,-0.031329107835440635,0.41435024224523687,-0.03491051245413186,0.3630189528053898,4.486049926578561,2.94273127753304,0.9882526724287137,0.4770721363381824,681
hmsfmlsh,values,BG,-0.017541164805349115,0.6588256651503847,-0.0037230979155336045,0.9253406572260165,2.790880503144654,2.94811320754717,1.3228382198049595,0.46834897791777513,636
hmsfmlsh,values,CH,0.03790649788883766,0.3316184574261242,0.07774865377696394,0.046196127540356825,4.334346504559271,2.977203647416413,0.906969269437028,0.3991201409692517,658
hmsfmlsh,values,CY,-0.048056972165191426,0.2186364388587315,-0.056070011437054146,0.15112192255147963,3.2146118721461185,2.954337899543379,1.1782710864188022,0.47278065768810384,657
hmsfmlsh,values,DE,-0.06217011019942125,0.10683270555881628,-0.03829935772600958,0.32079387097209394,4.462908011869437,2.964391691394659,0.8837081641082895,0.40271257174751146,674
hmsfmlsh,values,EE,0.023507989113184267,0.5447709906505432,0.027448073027662008,0.4794705601974844,3.674174174174174,2.942942942942943,1.2104158210479992,0.5083244358457919,666
hmsfmlsh,values,ES,-0.03570875736473249,0.3539238770131414,-0.04697775808008111,0.22252751637596951,4.550295857988166,3.002958579881657,0.8954948483656872,0.4216266258375596,676
hmsfmlsh,values,FI,0.07413957583759345,0.05313127955593008,0.08340427496113764,0.029532051670575214,4.4566813509544785,2.9853157121879588,0.8427651440462809,0.4369903033011542,681
hmsfmlsh,values,FR,0.0017670993181842433,0.9633137806268246,0.0021617759304402235,0.9551278550902825,4.6308823529411764,2.9382352941176473,0.8549875078437283,0.48452622100445286,680
hmsfmlsh,values,GB,-0.040238923738086955,0.2965209780083573,-0.049559474068489644,0.1984441950626861,4.383703703703704,2.9392592592592592,0.9046703259890504,0.5000142870801964,675
hmsfmlsh,values,GR,-0.005016717771485776,0.8981871834141727,-0.02089593615877536,0.5940286863000568,3.4073506891271057,2.9739663093415007,1.329032073576625,0.47733511793510325,653
hmsfmlsh,values,HR,0.0578543979112458,0.1478986922218188,0.05669305597864007,0.15621992629232886,3.2998405103668262,2.926634768740032,1.2107281256874847,0.4969960873105372,627
hmsfmlsh,values,HU,0.023577961496781312,0.5475487704976159,0.010892427966816456,0.7811516237467646,3.223583460949464,2.9571209800918834,1.305578412763201,0.461391911586631,653
hmsfmlsh,values,IE,-0.015576622634515548,0.6906930730661479,-0.03680774128129339,0.34694128858780243,4.323664122137404,2.969465648854962,1.0400123544511943,0.4272615900427276,655
hmsfmlsh,values,IL,-0.04127905288154308,0.2885389385620131,-0.0376959908009364,0.33247588821445034,3.0799396681749625,2.962292609351433,1.4793458164651498,0.4947722403687939,663
hmsfmlsh,values,IS,-0.0073396471983037505,0.8483798949601136,-0.02323178865834218,0.5450300684795746,4.7547723935389135,2.973568281938326,0.6254962614749312,0.4529709591309519,681
hmsfmlsh,values,IT,0.04260614501175796,0.2747620413935661,0.038489349497388185,0.3238634453140453,3.8846737481031868,2.9878603945371776,1.0498481615904733,0.4443205994215897,659
hmsfmlsh,values,LT,0.019952098928958367,0.6094356352529603,0.03164125874650642,0.4177644688153555,3.0835866261398177,2.933130699088146,1.1615364932747467,0.504255484096925,658
hmsfmlsh,values,LV,-0.0784831385380411,0.050785896202213875,-0.051545037184160536,0.19993977270831012,3.05,2.9483870967741934,1.3978115829126319,0.4623959291665671,620
hmsfmlsh,values,ME,0.03794422809194445,0.34400231049530455,0.01275515427893983,0.7504866584014178,3.0560897435897436,2.934294871794872,1.1851386187721802,0.5104149473996981,624
hmsfmlsh,values,NL,-0.04684483666217856,0.2221290732162029,-0.06504956502964351,0.08984607695566885,4.559471365638767,2.951541850220264,0.8692808130284804,0.4527706877354739,681
hmsfmlsh,values,NO,0.09178294512906998,0.01642408763673568,0.07235505260367814,0.05876325271192848,4.575402635431918,2.9751098096632504,0.7628342393010004,0.3723919409961481,683
hmsfmlsh,values,PL,-0.014628099428569886,0.7099231211279465,-0.03468773081397439,0.37764242468693027,3.8043143297380584,2.973805855161787,1.1980874160927895,0.4690328562844038,649
hmsfmlsh,values,PT,0.03478241863627735,0.3752358766942037,0.027074734796511388,0.49010987056969385,3.9539877300613497,2.964723926380368,1.15378202110718,0.4188137925029502,652
hmsfmlsh,values,RS,-0.03944276126790364,0.3221751268676245,-0.03166987279551045,0.4267347982674786,2.7199367088607596,3.007911392405063,1.4116499643956977,0.41554661658045705,632
hmsfmlsh,values,SE,-0.054415488087446506,0.15635958712110307,-0.04553379464002003,0.23569866163523154,4.591176470588235,2.976470588235294,0.777393267798325,0.4018065416646959,680
hmsfmlsh,values,SI,0.05957408442133648,0.1271466822319692,0.03780722401442813,0.3332562819228972,3.7336377473363775,2.95738203957382,1.1345372201646011,0.46329726455879605,657
hmsfmlsh,values,SK,0.03367688537169756,0.4044517375111895,0.028650914147655106,0.478188170882634,3.0276422764227644,2.9934959349593497,1.2363456721366788,0.43460638475982183,615
hmsfmlsh,values,UA,0.0022319804234580964,0.9559841766449639,-0.007778122815841434,0.8474723989041488,2.511400651465798,2.920195439739414,1.3645596935730617,0.5670241953275339,614
hmsacld,values,AT,0.04981559836455236,0.20395857852155896,0.03898425286190159,0.3202701061635247,2.3773006134969323,3.228527607361963,1.2188887494487137,0.6522434243775318,652
hmsacld,values,BE,-0.044215360071517024,0.25165968547175627,-0.04127820296552589,0.2845691548778322,1.8620178041543027,3.373887240356083,1.1552372223060559,0.7629811861289416,674
hmsacld,values,BG,-0.13511358152114641,0.000586214134238829,-0.1447402346125858,0.00022835869751542754,3.7531055900621118,3.2236024844720497,1.2293354352952617,0.7438720544136062,644
hmsacld,values,CH,-0.015899741406545886,0.6827948156972588,0.017331907306158984,0.6559823643697036,2.535444947209653,3.354449472096531,1.2848860222769012,0.726811076880579,663
hmsacld,values,CY,0.028173460705005773,0.4679306694952015,0.028172608421032166,0.4679441374360989,3.7837837837837838,3.1621621621621623,1.27489634835343,0.810167054607046,666
hmsacld,values,DE,-0.03168714591287785,0.4128574307842296,-0.040775590134989624,0.2919206869879569,1.983582089552239,3.2611940298507465,1.0844873028268418,0.7449792533062116,670
hmsacld,values,EE,-0.04547250467475011,0.24373116467564118,-0.05522538626725747,0.15675208545380864,3.101669195751138,3.3884673748103187,1.3617596362117705,0.7860411677507896,659
hmsacld,values,ES,0.03311451628571519,0.3907033730542336,-0.005989382000118714,0.8766587856512605,1.7507418397626113,3.287833827893175,1.050100560584768,0.741630104279176,674
hmsacld,values,FI,0.01495381522191622,0.6981543349631236,0.028618020706366543,0.4579104583635129,2.1837037037037037,3.3555555555555556,1.1954542614867107,0.7395831156573146,675
hmsacld,values,FR,-0.011629930387571756,0.7636384418160722,0.01936566727838581,0.616544640352986,2.1385991058122205,3.269746646795827,1.3394754392958503,0.7747660763287099,671
hmsacld,values,GB,0.025574753847342698,0.5125380377067007,0.012545447675269676,0.7480509133075641,1.993920972644377,3.2735562310030395,1.0726825815150587,0.7264935054243945,658
hmsacld,values,GR,-0.07982996345852363,0.03914213112611163,-0.09575344355071652,0.013291178202193743,3.8532934131736525,3.2020958083832336,1.256839014982323,0.7052141060236443,668
hmsacld,values,HR,0.006727906448695574,0.863443982720552,0.03351685350523491,0.3914150891217996,3.5411585365853657,3.163109756097561,1.254542110752846,0.7408961523357337,656
hmsacld,values,HU,0.04702900813688267,0.22548662298033056,0.04479358314540554,0.2483383172708292,3.3618618618618616,3.1996996996997,1.2444108376130685,0.8446558581497419,666
hmsacld,values,IE,-0.06482789005548859,0.09814826683795703,-0.07161635111676727,0.06762299855853793,2.0690184049079754,3.2116564417177913,1.1532989959943203,0.72986690603616,652
hmsacld,values,IL,-0.051013213017955784,0.19089859150271946,-0.06233593547520914,0.10987781393651257,3.0197268588770867,3.25948406676783,1.477667363493776,0.7938098512319682,659
hmsacld,values,IS,-0.07466752836374137,0.05162758517087128,-0.04444356002289136,0.24711470792026205,1.598529411764706,3.3058823529411763,1.0221396955932487,0.7621151778521212,680
