variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
gincdif,values,NO,0.030630320933681603,0.4234814601114791,0.021819107904095587,0.5686196319619659,2.28029197080292,3.564671532846716,0.9644135429782612,0.5534646999722178,685
gincdif,values,PL,0.003845720714034722,0.9216853269910178,0.007975670830860341,0.8384390698464287,2.5945121951219514,3.4832317073170733,1.1066352577720366,0.5523240955590258,656
gincdif,values,PT,0.00847380992019266,0.826574153292158,0.01936094642985716,0.6166305804396817,1.7377049180327868,3.4336810730253355,0.74896552097052,0.5474483656557442,671
gincdif,values,RS,0.06771935418084975,0.08449699164362962,0.0686118562668637,0.08047107861469004,1.98,3.3492307692307692,0.9982573413547066,0.6277170406968617,650
gincdif,values,SE,0.0192442661066628,0.6174474850559286,0.04091380513997702,0.28812899187439117,2.2618343195266273,3.5414201183431953,0.8816275567412865,0.5386405888715015,676
gincdif,values,SI,0.009330237209482959,0.8090881131481379,0.03267448405774561,0.3973855917321082,2.0653789004457654,3.4427934621099556,0.9505037263995256,0.5901567945046888,673
gincdif,values,SK,0.02820943018488029,0.4630325270009842,0.02074675899147034,0.5894223248335,1.9896907216494846,3.4123711340206184,0.8298699431205507,0.559888424507142,679
gincdif,values,UA,0.05992617274220172,0.12783004018259073,0.055219723606270504,0.16063647938880535,2.1313755795981453,3.2998454404945905,1.105735872630492,0.6193849747711134,647
freehms,values,AT,-0.0854033748196745,0.026726760060357724,-0.0826898429078656,0.03196512105728092,1.7845468053491829,3.898959881129272,0.867535582136699,0.8566348821433482,673
freehms,values,BE,-0.006501576265201563,0.8656155478151698,-0.027012798251974363,0.4819062177582435,1.4779411764705883,4.1573529411764705,0.842247080024681,0.8444248727247247,680
freehms,values,BG,-0.13906039691387703,0.0003847497902162847,-0.1503160425763455,0.00012259523423216576,2.9691358024691357,3.683641975308642,1.2940135113741393,0.8359638486913249,648
freehms,values,CH,-0.10078924430835302,0.008732543686922363,-0.08913268962500893,0.020461508475010104,1.6908284023668638,3.9541420118343193,0.8077248670686074,0.9023249003151178,676
freehms,values,CY,-0.1278740577592967,0.0009005950850047166,-0.12930976725324891,0.0007866274982163576,2.630402384500745,3.721311475409836,1.1732973000322475,0.9263032335311197,671
freehms,values,DE,-0.10347383346253794,0.006881031191638509,-0.13352960455201363,0.0004761234440520778,1.5550660792951543,4.002936857562408,0.7196659989459486,0.87109981723991,681
freehms,values,EE,-0.06926152828972831,0.07341341230029715,-0.07013620446817823,0.06984480144565652,2.2600896860986546,4.0657698056801195,1.048769163549076,0.8747164883293338,669
freehms,values,ES,-0.10596581608491522,0.005604987470230622,-0.12341426821750896,0.0012404118977250253,1.530791788856305,4.0337243401759535,0.7851909168907397,0.9037565103060868,682
freehms,values,FI,0.028342600934971453,0.4596004377938296,0.04104130645960106,0.28413742785401896,1.6559297218155198,4.112737920937042,0.8460218141453248,0.8251181201211554,683
freehms,values,FR,-0.03679333748703022,0.3391284955859992,-0.040065354718775086,0.2978936554510455,1.382570162481536,4.044313146233383,0.7594710942971448,0.925214356750039,677
freehms,values,GB,-0.06865719200084446,0.07465731958612114,-0.0524779317961489,0.1732521321607912,1.602962962962963,3.9925925925925925,0.7544074984386134,0.8875690828322313,675
freehms,values,GR,-0.11894847687151912,0.0018745510225709457,-0.11577071786526744,0.0024799305567725924,2.183553597650514,3.8256975036710723,1.1669819043746021,0.8963982617428059,681
freehms,values,HR,-0.13418591372792155,0.0006094525560653799,-0.1392915827908901,0.0003722081995232557,2.5500770416024654,3.7919876733436055,1.1225951636555536,0.9500798666081913,649
freehms,values,HU,-0.0402367573055628,0.29980188776340777,-0.038262186797626815,0.3241637881640284,2.755255255255255,3.785285285285285,1.2524301830114943,0.9548418723520065,666
freehms,values,IE,-0.05327759795789503,0.1649047583864559,-0.07376502138615629,0.0543475948181075,1.6211453744493391,4.060205580029368,0.8209172654880434,0.889920329562606,681
freehms,values,IL,-0.17053203515529547,1.0096948942339002e-05,-0.1713498537193302,9.140021098116107e-06,2.779788838612368,3.947209653092006,1.4717116914584654,0.876990474769932,663
freehms,values,IS,-0.02392454462792275,0.5328011397490646,-0.04307678612722476,0.2612618137343895,1.3255131964809383,4.083577712609971,0.6722265263751905,0.8723489904882794,682
