variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
cptppola,efficacy,IL,0.037606777318492136,0.3325267885425442,0.048208325655214136,0.21405342531594185,2.1366366366366365,3.227027027027027,1.184210701929987,0.5247462881599205,666
cptppola,efficacy,IS,0.08261415868004006,0.03098927398284528,0.07406178381960513,0.05320654822144357,2.7565982404692084,3.2491202346041055,1.0150087403093573,0.5403056623093881,682
cptppola,efficacy,IT,0.0986328303707856,0.011051003284955604,0.09661883439115175,0.012812151093264097,2.055806938159879,3.0739064856711917,0.8629107833795074,0.39517211478709446,663
cptppola,efficacy,LT,0.06523119276110992,0.09231386402058553,0.06020683493947787,0.12032396495812873,1.944527736131934,3.123688155922039,0.957777963822151,0.4824949658771005,667
cptppola,efficacy,LV,0.05142924133486016,0.1839764030874183,0.06051444105747376,0.11788466897461929,1.5500747384155455,3.1270553064275037,0.8240150137641918,0.4678276637657549,669
cptppola,efficacy,ME,0.030659203270189787,0.43412998026157423,0.022124100125779617,0.5725212981192619,2.1562021439509955,3.091883614088821,1.0242963927396431,0.3725368659540875,653
cptppola,efficacy,NL,0.11601392843772744,0.00237463115318273,0.11813818099716111,0.0019687433424381592,2.128654970760234,3.195029239766082,1.082726320396843,0.4352059801030197,684
cptppola,efficacy,NO,0.06375799045380877,0.09568684551705359,0.04153066541190512,0.27807705223735835,2.690058479532164,3.216374269005848,1.0647365085281462,0.4717131920558234,684
cptppola,efficacy,PL,0.06775440155135075,0.07834381703156627,0.0813626179678646,0.03442819331926997,1.9511834319526626,3.1079881656804735,0.9280717191750327,0.43736054099873295,676
cptppola,efficacy,PT,0.15769786092252044,3.5240382516062006e-05,0.1668564211128294,1.185560681454154e-05,1.7096774193548387,3.070381231671554,0.94838616228976,0.4608325812684467,682
cptppola,efficacy,RS,0.12663652233818196,0.0011524833594263155,0.12955167646133858,0.0008815272711181814,1.891768292682927,3.0701219512195124,1.1413903058109518,0.4433983790112168,656
cptppola,efficacy,SE,0.04897480755352864,0.20312613967044,0.09524706857121489,0.013163543235921206,2.691285081240768,3.236336779911374,1.07174481831764,0.5325029033092786,677
cptppola,efficacy,SI,0.0927115334453025,0.016293818554669447,0.09355813056469982,0.01533795219298454,1.9821162444113263,3.1177347242921014,0.966440920149137,0.4399778772948042,671
cptppola,efficacy,SK,0.12248659372814552,0.0013958210649167493,0.134072735861471,0.00046452934694950893,1.612094395280236,3.088495575221239,0.867074425307997,0.3932410220939536,678
cptppola,efficacy,UA,0.04208017487923146,0.27602403944222986,0.03726972285870166,0.33470605251749663,1.7172619047619047,3.037202380952381,1.0432379391929856,0.4436502503931507,672
trstprl,inst_trust,AT,0.07312522627397199,0.05758149040736259,0.06877732359177297,0.07414941453026842,5.0962962962962965,5.528148148148148,2.476219461213024,1.8368003664873784,675
trstprl,inst_trust,BE,0.0996033637191114,0.010053927624890832,0.08236194525273237,0.03344232669255001,4.695652173913044,5.8433283358320836,2.2928330009241074,1.783044015890882,667
trstprl,inst_trust,BG,0.05394490876328305,0.16121642166001335,0.051598439690549606,0.18025532221794122,2.514792899408284,4.886834319526627,2.1605390517375147,1.9814296467707113,676
trstprl,inst_trust,CH,0.06968243446442215,0.07340318811826226,0.062185353921309035,0.11019872096098769,6.481089258698941,6.2326777609682305,1.8833455144686804,1.5529318119838176,661
trstprl,inst_trust,CY,0.06049014755523985,0.11666250056977905,0.06222383798162456,0.10652948886040858,3.9332344213649852,5.003709198813056,2.450701312415837,2.0514340024899695,674
trstprl,inst_trust,DE,0.11824200917560809,0.0020900783217126123,0.10956232548904678,0.004374393071626823,5.145185185185185,5.942222222222222,2.632193929795674,1.6859282620700937,675
trstprl,inst_trust,EE,0.1721799037075732,7.28065315611072e-06,0.15400425342080984,6.181894424371631e-05,4.715350223546944,6.150521609538003,2.5842900502318935,1.6192855055279558,671
trstprl,inst_trust,ES,-0.02238179562652285,0.5645077274268486,-0.022434444222859076,0.5635918660767197,4.30827067669173,5.22406015037594,2.638856004211131,1.9489397169930294,665
trstprl,inst_trust,FI,0.046655168092563884,0.22332717609842206,0.039732157939450875,0.2997925515786802,6.588579795021962,5.930453879941435,2.0070955227737355,1.6747856514914585,683
trstprl,inst_trust,FR,0.06491685470936769,0.09315891326948744,0.05579811728606557,0.14909776485903922,4.2746268656716415,5.532835820895523,2.5042471119047804,1.9167180516697961,670
trstprl,inst_trust,GB,0.10327021511893784,0.007880408884874828,0.10385056037851044,0.00753636776360803,3.571860816944024,5.024962178517398,2.5713563839588627,1.9489072789388162,661
trstprl,inst_trust,GR,0.08244316430927534,0.03133989290875193,0.07879880290524667,0.03966066644393748,3.158357771260997,5.042521994134898,2.1373186987039126,1.8951080318878464,682
