variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
imueclt,immigration,IT,Italy,4.905544540377028,2.569233998960108,6.4670072992700725,1.8893570663629595,llama
imueclt,immigration,LT,Lithuania,4.984868415465608,2.6008663349692376,6.6547445255474456,1.8815575700242995,llama
imueclt,immigration,LV,Latvia,4.627373721269217,2.526015536644707,6.626569343065693,1.8470445960241602,llama
imueclt,immigration,ME,Montenegro,5.168439134667183,2.093806458714853,6.438540145985401,1.90259999858073,llama
imueclt,immigration,NL,Netherlands,6.205126662609896,2.1187354477389713,6.632992700729927,1.8601917640580634,llama
imueclt,immigration,NO,Norway,6.238422215272888,2.2541110468704337,6.584379562043795,1.8373094289186498,llama
imueclt,immigration,PL,Poland,5.498733975167413,2.3334251431778825,6.4538686131386855,1.9568825339601001,llama
imueclt,immigration,PT,Portugal,5.722458315562678,2.2507075625574586,6.455328467153284,1.8657160216738615,llama
imueclt,immigration,RS,Serbia,4.877342073718054,3.0710413542742394,6.538832116788321,1.8706126313352167,llama
imueclt,immigration,SE,Sweden,6.8122445898666175,2.2672137388256846,6.651094890510949,1.8798452712674527,llama
imueclt,immigration,SI,Slovenia,5.355770107952107,2.6083091129330294,6.417956204379562,1.9006497575837364,llama
imueclt,immigration,SK,Slovakia,3.8467151318694572,2.7131866439546606,6.279999999999999,2.0574767377338166,llama
imueclt,immigration,UA,Ukraine,5.1239211172083206,2.8308581148632705,6.562773722627737,1.8770469255487456,llama
imwbcnt,immigration,AT,Austria,4.840919058547187,2.4527294866543006,5.847883211678832,1.8052997963666866,llama
imwbcnt,immigration,BE,Belgium,5.358485242127184,2.1346963974577657,5.925839416058394,1.8151783064251892,llama
imwbcnt,immigration,BG,Bulgaria,3.956518004842652,2.85827404247127,6.098978102189781,1.8306716262948293,llama
imwbcnt,immigration,CH,Switzerland,5.814854504443784,1.845154843550574,6.085547445255475,1.7968323816539695,llama
imwbcnt,immigration,CY,Cyprus,3.740407078146568,2.40767595128739,5.998686131386862,1.7830868896441447,llama
