variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
pplhlp,social_trust,IL,0.053806603430916145,0.1604362974104412,0.05138414454493993,0.18013888164198405,5.120234604105572,6.5524926686217,2.327181137069749,1.6405564591140671,682
pplhlp,social_trust,IS,0.1441783643152904,0.0001562839407188349,0.1317787806848194,0.0005550020477161482,6.587115666178624,6.72489019033675,1.7901517071733222,1.532845123990407,683
pplhlp,social_trust,IT,0.026861759039695135,0.4846831759817055,0.024782197579594177,0.5191381548809882,4.2017673048600885,6.722091310751105,2.257520332570185,1.585167528037663,679
pplhlp,social_trust,LT,-0.004082492841299404,0.9151252008887927,-0.0048866256414397185,0.8984901813226696,5.057017543859649,6.6453216374269,2.3989920759890158,1.5498902002576536,684
pplhlp,social_trust,LV,0.041520860783875395,0.2799606971247625,0.04960877655675263,0.19666889513649796,4.9499263622974965,6.782768777614138,2.322868705096817,1.5462908301523053,679
pplhlp,social_trust,ME,0.03218268923038006,0.40208972435042595,0.027498439074491256,0.47406070833778025,4.269117647058824,6.6089705882352945,2.193762569865506,1.5949364276562088,680
pplhlp,social_trust,NL,0.040646147671916794,0.2884495197258663,0.043349955241523505,0.25754739071211175,5.722222222222222,6.740204678362572,1.758152823349596,1.5394587340264028,684
pplhlp,social_trust,NO,-0.03630539704675644,0.3427322263550325,-0.04324949695082653,0.25830380046544404,6.160583941605839,6.823065693430656,1.9034962317083046,1.464739344735863,685
pplhlp,social_trust,PL,-0.01250026487899152,0.7447118232135468,-0.00877110030640025,0.8192775083560955,4.525697503671072,6.7333333333333325,2.3793845885283265,1.5393339532433639,681
pplhlp,social_trust,PT,-0.054271469678708655,0.1562397989058265,-0.061958005919028634,0.10544639472359595,4.073099415204679,6.635233918128655,2.1551616780025,1.5680003130756754,684
pplhlp,social_trust,RS,-0.03493668075182431,0.36160024499630017,-0.05140425676514522,0.1793287455853947,3.710526315789474,6.592251461988305,2.725263889200074,1.5782697741090044,684
pplhlp,social_trust,SE,-0.03671442380393938,0.33731851634832827,-0.04048555273243325,0.2900066903682912,6.12992700729927,6.8737226277372265,1.9046866238347855,1.4751979782384916,685
pplhlp,social_trust,SI,0.007326237680642664,0.8487637871901353,0.005141977444933805,0.8935286529409202,5.348529411764706,6.6945588235294125,2.2588065355980205,1.5476001030656863,680
pplhlp,social_trust,SK,0.0979377199275638,0.010380715133693062,0.11192238786248732,0.00337861640294394,4.2105263157894735,6.696783625730995,2.552432368619824,1.5530600427238572,684
pplhlp,social_trust,UA,0.04943945948704745,0.1978716708522553,0.05001814145015587,0.1926671683185812,4.2632352941176475,6.433235294117647,2.6681674698299624,1.5647294732718773,680
sclmeet,social_trust,AT,-0.01434391246042462,0.7078465863807565,-0.014037091110139305,0.7138182443842911,4.910948905109489,4.942335766423358,1.1918141138149099,1.0277382926636511,685
sclmeet,social_trust,BE,0.07864181696517332,0.039765765328235815,0.04686918874611867,0.22086955635282685,5.175438596491228,4.943713450292398,1.3684091972859465,1.0102570363075274,684
sclmeet,social_trust,BG,-0.05158917398104373,0.17840485468058018,-0.061118229712969714,0.11078524148850963,4.969208211143695,4.957478005865102,1.6740014984431886,1.086404341757099,682
sclmeet,social_trust,CH,-0.01710955825285753,0.6553376356325338,-0.043572240520677034,0.25546181744397917,5.099560761346998,4.948023426061494,1.293583231975242,0.9914627006803858,683
sclmeet,social_trust,CY,0.07774538206843934,0.041935997762713215,0.06382205236549152,0.09511062448312449,4.005839416058394,4.84963503649635,1.7073870474296835,1.0804701764877276,685
sclmeet,social_trust,DE,-0.02329534356171308,0.5430412446688268,-0.027543404564387464,0.47203470060740815,4.837719298245614,5.046052631578948,1.3970198578819977,0.9847291859695431,684
sclmeet,social_trust,EE,0.038903935649412275,0.30927772614873816,0.03840441506777911,0.31553563924997174,4.242335766423357,5.0306569343065695,1.4817467676992966,1.0375664597748195,685
sclmeet,social_trust,ES,-0.04326303757792342,0.2581546319420957,-0.014013220244708753,0.7142835824147504,5.246715328467153,5.032846715328467,1.4666393087007106,1.0380276428343187,685
sclmeet,social_trust,FI,0.051053029507890466,0.18200215178172252,0.042550833555727356,0.26608153831177456,4.8934306569343065,5.033576642335767,1.3589751674640431,1.0420457115456585,685
sclmeet,social_trust,FR,-0.03480747991357037,0.36337961068939845,-0.02510690442076028,0.5121245837150172,5.220760233918129,5.008040935672515,1.4233285410238439,1.0406846595137709,684
sclmeet,social_trust,GB,-0.003036683103586516,0.9368142955725756,0.013490271381797703,0.7246979547077848,4.802631578947368,5.026315789473684,1.5741112266814905,1.0559226505329136,684
sclmeet,social_trust,GR,0.09095173580008838,0.017346547545416386,0.08432353207090224,0.02743714489178318,4.159356725146199,5.031432748538012,1.6105572805604957,1.0402402835852906,684
sclmeet,social_trust,HR,0.08043482059990519,0.035447890246177886,0.047579641893141546,0.21394263255482276,5.349415204678363,4.947368421052632,1.5312698517346435,1.0113595383924339,684
sclmeet,social_trust,HU,0.02601267909468777,0.49670167500571577,0.002346324685094137,0.9511225817376509,3.367883211678832,4.881021897810219,1.5223930025380452,1.0699601598526143,685
sclmeet,social_trust,IE,-0.023470949842409522,0.5403016458041999,-0.05696516622031081,0.13695570246265623,4.212298682284041,4.963396778916545,1.617452783226145,1.1082104405115563,683
sclmeet,social_trust,IL,0.08579691258252863,0.025050692041073838,0.07818809415219043,0.041223766653495995,5.425219941348973,5.068181818181818,1.5407753149735088,1.0022584961867278,682
sclmeet,social_trust,IS,0.01387190116857934,0.7172390801337678,0.004298496032841784,0.9106528107595624,5.283625730994152,5.056286549707602,1.4032886537209597,0.9838244970769395,684
sclmeet,social_trust,IT,0.02796854211272949,0.4658763254600877,0.044159900130908356,0.24944935152290504,4.74633431085044,4.943548387096774,1.5627434721448887,1.0661502601622768,682
sclmeet,social_trust,LT,-0.01823197960693055,0.6350745203444323,-0.013463850682267976,0.7259903408353504,4.355882352941176,4.955882352941177,1.5597460569849728,1.0266525315807828,680
sclmeet,social_trust,LV,0.014677266042252045,0.7017956649825104,0.005977199814693822,0.8760921322351723,4.190336749633968,4.95095168374817,1.6097468073563967,1.0473446954808396,683
sclmeet,social_trust,ME,0.015378963767683763,0.6882688291132687,0.009278214320076167,0.8087488548816328,4.802342606149341,4.967789165446559,1.6247337935933457,1.0651720233626967,683
sclmeet,social_trust,NL,0.028392022270766176,0.4584878897101876,0.03833971130326547,0.3167070610436624,5.406432748538012,5.008040935672515,1.2603955408267358,0.9723149948825746,684
sclmeet,social_trust,NO,0.02052875887669432,0.5917068115366066,0.027820224833578457,0.46726525049504625,5.648175182481752,5.024087591240876,1.3411013950191728,1.025160488608626,685
sclmeet,social_trust,PL,0.04166146519392076,0.27727088716771375,0.04725167993149364,0.217796497616914,3.932551319648094,4.941348973607038,1.4342656671517855,1.0272741391858655,682
sclmeet,social_trust,PT,0.04239517313007579,0.2678360842022902,0.049550753572901556,0.19521864306743458,5.629197080291971,4.937226277372263,1.6067365759678425,1.0850531085763946,685
sclmeet,social_trust,RS,0.03873020364996092,0.3114448661027383,0.028972369029349982,0.44901780847593015,5.145985401459854,4.854744525547445,1.6074577017590435,1.045595803942508,685
sclmeet,social_trust,SE,-0.028435882481668784,0.45779369418939747,-0.04171796248185632,0.2759135929289155,5.435672514619883,5.011695906432749,1.3818365729222142,0.949613802018843,684
sclmeet,social_trust,SI,0.05809369075747192,0.12961510110887778,0.049151764160643124,0.1998338718000644,4.640762463343108,4.9772727272727275,1.501339002709212,1.0426990612182334,682
sclmeet,social_trust,SK,0.03945033751965485,0.3032363157162089,0.0332067785915387,0.3862246711406883,4.559297218155198,4.863836017569546,1.5640520269192257,1.0815953987057356,683
sclmeet,social_trust,UA,-0.005922021629577254,0.8783960353055653,-0.015862303809609953,0.6819199005096894,4.32089552238806,4.73955223880597,1.7691964272055045,1.1418796724503066,670
inprdsc,social_trust,AT,-0.006738256380807234,0.86036626505588,-0.017831994878420264,0.6415367789516038,3.051169590643275,4.228070175438597,1.1726564206989902,1.2011591842843308,684
