variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
sclmeet,social_trust,ME,0.017275262087565454,0.6538941093402769,0.01493054320893399,0.6983880857935724,4.8017751479289945,3.9171597633136095,1.6300138012696725,0.994325341157259,676
sclmeet,social_trust,NL,0.00018416417964879276,0.9961724704945062,-0.005512154918074151,0.885830633433008,5.405286343612334,3.8744493392070485,1.260334321404558,0.962927077519833,681
sclmeet,social_trust,NO,0.06700794324088431,0.08034689841494387,0.06924900441360518,0.07071562068899853,5.646627565982405,3.900293255131965,1.3438483561800678,0.8964114632944286,682
sclmeet,social_trust,PL,0.014184750264746767,0.7123620167922528,0.02778690414583348,0.47009047278976557,3.9321533923303833,3.8392330383480826,1.4354033067225636,0.9869730527046081,678
sclmeet,social_trust,PT,-0.018306810263529354,0.6326861062520879,-0.006182690384727363,0.8717751155990724,5.62719298245614,3.7865497076023393,1.6070553678646544,1.066484116561701,684
sclmeet,social_trust,RS,0.029646320748102393,0.4402158268750284,0.05024678606001524,0.19063871071659144,5.139705882352941,3.8786764705882355,1.6107737148636174,1.0031179733064506,680
sclmeet,social_trust,SE,0.01098499701413252,0.7744433833729946,0.02402426126161461,0.5307923632538323,5.4333821376281115,3.8740849194729137,1.3815493912001948,0.8957142197445545,683
sclmeet,social_trust,SI,0.0193638224983104,0.6147390114051796,0.030666674610522332,0.42531965261670385,4.6415929203539825,3.967551622418879,1.5052380623318335,0.9687023524800927,678
sclmeet,social_trust,SK,0.04789717965693381,0.21325717915867343,0.04932503506287452,0.19991009251859324,4.559822747415066,3.7267355982274744,1.5645987342779857,1.0179208459538205,677
sclmeet,social_trust,UA,0.028239473563312547,0.4672240972557863,0.033130345740214555,0.3936710869125438,4.315789473684211,3.7263157894736842,1.7637942614079958,1.012117452411636,665
inprdsc,social_trust,AT,0.018188515229037035,0.6348863145096918,0.02993652754061638,0.4343997349144394,3.051169590643275,3.013157894736842,1.1726564206989902,0.6548407191212839,684
inprdsc,social_trust,BE,0.02831061767688621,0.4597778768628007,0.03679245243705295,0.33664627823508353,3.358187134502924,3.0526315789473686,1.3824057329923893,0.5650966348097864,684
inprdsc,social_trust,BG,0.05173189420465267,0.1778439800978801,0.027066926091862058,0.4810283098663195,2.025,3.0029411764705882,1.2638481806999666,0.4944375684078889,680
inprdsc,social_trust,CH,0.01833470683486706,0.6319179524382033,0.019868828341502547,0.6036780985931138,3.5445255474452555,3.037956204379562,1.2634608385888118,0.5580526116571671,685
inprdsc,social_trust,CY,0.03421064779165075,0.3727247425681418,0.033798741771070374,0.37851136842417105,2.434654919236417,3.0058737151248165,1.321397513277927,0.5940594458512954,681
inprdsc,social_trust,DE,-0.0022942267431615357,0.9523115789621963,0.003347594241337443,0.9304626745166639,3.5821114369501466,3.002932551319648,1.2249856959402168,0.6083053841434546,682
inprdsc,social_trust,EE,0.0992109301097965,0.009526670473207165,0.0708770134990632,0.06432883345479329,2.592375366568915,3.0087976539589443,1.3649053970466831,0.5578793680049382,682
inprdsc,social_trust,ES,0.043309923432022154,0.2579875280744449,0.035842165190693935,0.34928323129185557,2.8859649122807016,2.995614035087719,1.3918320942419997,0.5989092600425048,684
inprdsc,social_trust,FI,0.004985019268835622,0.8964576253501186,0.00849757847218012,0.8244399678876807,3.252923976608187,3.0497076023391814,1.2766882441259055,0.5522613455006729,684
inprdsc,social_trust,FR,0.12041445835782535,0.0016568940897941965,0.12540761295817995,0.0010485688207188522,2.8573529411764707,2.9544117647058825,1.448763240421105,0.5789467414743297,680
inprdsc,social_trust,GB,0.021188966391875237,0.5815111212576067,0.038163410043371426,0.3207209499805847,3.098674521354934,2.9528718703976438,1.4268747989373511,0.5930918684188391,679
