variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
stfhlth,wellbeing,SI,Slovenia,4.722807877332366,2.500698766976185,6.892982456140351,1.1747130211144352,qwen
stfhlth,wellbeing,SK,Slovakia,4.139320334932395,2.4686825909138355,6.508029197080292,1.381639122858408,qwen
stfhlth,wellbeing,UA,Ukraine,4.3160230699847775,2.6234838094057635,5.666666666666667,1.7355848875698314,qwen
stfedu,wellbeing,AT,Austria,6.08971976844328,2.38046437739405,6.659124087591241,1.2665024561452156,qwen
stfedu,wellbeing,BE,Belgium,5.750874806842748,2.0937724621583906,7.005839416058394,1.1319887808216524,qwen
stfedu,wellbeing,BG,Bulgaria,4.100957477790751,2.3502352553952877,6.606588579795022,1.3535444679333246,qwen
stfedu,wellbeing,CH,Switzerland,6.656270184332477,1.9459891470846695,6.963503649635037,1.1085708037650752,qwen
stfedu,wellbeing,CY,Cyprus,4.587313251616586,2.2128597138691415,6.361313868613139,1.7252107327497994,qwen
stfedu,wellbeing,DE,Germany,4.233299683415836,2.351668087490688,6.995614035087719,1.1112935770994905,qwen
stfedu,wellbeing,EE,Estonia,6.393672568840203,2.229592946471987,7.177372262773723,0.9281176873797753,qwen
stfedu,wellbeing,ES,Spain,5.012136266255524,2.334332636268724,6.7178362573099415,1.405408084970819,qwen
stfedu,wellbeing,FI,Finland,7.233358833554501,1.7644323642522501,7.008040935672515,1.1310251215400187,qwen
stfedu,wellbeing,FR,France,4.601790502520427,2.1644715997236985,6.89546783625731,1.155086751315043,qwen
stfedu,wellbeing,GB,United Kingdom,5.308284191408358,2.2556840404889704,6.577372262773722,1.4503978432193998,qwen
stfedu,wellbeing,GR,Greece,3.7855746517544375,1.9766209943690236,6.545255474452555,1.3087632438669086,qwen
stfedu,wellbeing,HR,Croatia,5.816350566373938,2.309736824795834,6.481751824817518,1.5339824607149268,qwen
stfedu,wellbeing,HU,Hungary,3.9900899154478,2.4913239593329175,6.391081871345029,1.5174126469633373,qwen
stfedu,wellbeing,IE,Ireland,6.762298407137079,1.9802964933214715,6.649635036496351,1.3534191101279522,qwen
stfedu,wellbeing,IL,Israel,5.264336488030869,2.077408346152148,6.887994143484627,1.2239553879756022,qwen
stfedu,wellbeing,IS,Iceland,6.324844854759572,1.8284320314772442,7.11021897810219,1.12677959775637,qwen
stfedu,wellbeing,IT,Italy,5.083092027671306,1.9801848982095867,6.504379562043796,1.437533046309128,qwen
stfedu,wellbeing,LT,Lithuania,4.6526346854447445,2.267229560508824,6.741959064327485,1.374418964073539,qwen
stfedu,wellbeing,LV,Latvia,4.108276020925814,2.2667826388568875,6.624633431085044,1.3577461231885135,qwen
stfedu,wellbeing,ME,Montenegro,4.359771069180318,2.237590857279682,6.713450292397661,1.203238831515212,qwen
stfedu,wellbeing,NL,Netherlands,6.163150882846764,1.6663731337868324,7.0854014598540145,1.076906723685173,qwen
stfedu,wellbeing,NO,Norway,7.199044068958358,1.8551553739170237,7.053362573099415,1.1436387600942246,qwen
stfedu,wellbeing,PL,Poland,5.05428653345802,2.3976918855549516,6.600877192982456,1.343625192676746,qwen
stfedu,wellbeing,PT,Portugal,4.477459151602673,2.299564384881257,6.161313868613139,1.8172841448266626,qwen
stfedu,wellbeing,RS,Serbia,5.00073893907496,2.8413549190837095,6.512445095168375,1.4325725975836645,qwen
stfedu,wellbeing,SE,Sweden,5.389646077291931,2.1151413881845356,7.1671532846715325,1.0597024221664693,qwen
stfedu,wellbeing,SI,Slovenia,5.530632460507522,2.3221475576997714,6.634306569343066,1.4437016849060753,qwen
stfedu,wellbeing,SK,Slovakia,5.401373334803658,2.4041600037068336,6.30948905109489,1.5006764172564886,qwen
stfedu,wellbeing,UA,Ukraine,4.466432443709682,2.5979428831754627,5.60233918128655,1.8026076188105289,qwen
imueclt,immigration,AT,Austria,5.315172390064883,2.5730849170674883,6.864035087719298,1.3624622783650324,qwen
imueclt,immigration,BE,Belgium,6.1379240168747735,2.3033707467646853,7.103649635036496,1.287388714268666,qwen
imueclt,immigration,BG,Bulgaria,4.3822668131494416,2.959049168036001,6.835233918128655,1.4737929585214002,qwen
imueclt,immigration,CH,Switzerland,6.375870738527658,2.220136533492237,7.24014598540146,1.1808325350078768,qwen
imueclt,immigration,CY,Cyprus,3.5214000548356443,2.523698455719429,6.886131386861313,1.535695286165853,qwen
imueclt,immigration,DE,Germany,5.779437891976539,2.331576961352071,7.0927007299270075,1.2468460231061909,qwen
imueclt,immigration,EE,Estonia,5.480215407140887,2.365476916842202,7.240875912408759,1.2017016896692903,qwen
imueclt,immigration,ES,Spain,6.6260562145120625,2.3924314712251236,7.083941605839416,1.3849247650223717,qwen
imueclt,immigration,FI,Finland,7.225142432125029,2.0684223789959995,7.061751824817518,1.3711617869242758,qwen
