variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
stfhlth,wellbeing,IE,-0.06307314629454468,0.10005866025519368,-0.041565622705539394,0.27873253688378713,4.493392070484582,7.096916299559472,2.4175279864300068,0.8541451903624042,681
stfhlth,wellbeing,IL,0.0507443666606654,0.18989326182859123,0.03503981690274607,0.36552414253231846,6.532137518684604,7.206726457399103,1.8742499670919388,0.779220909601786,669
stfhlth,wellbeing,IS,0.05787969028689238,0.1313198940904964,0.03787351586497542,0.323699117798991,5.36417033773862,7.4566813509544785,2.086964357569605,0.7577754787894914,681
stfhlth,wellbeing,IT,0.008832344429234484,0.818829900424736,-0.006889223786373474,0.8582065136829738,5.071111111111111,7.26,2.097966610108834,0.7622588639482362,675
stfhlth,wellbeing,LT,0.05280007179610949,0.16872929831349304,0.01126986743759733,0.7690886144333351,4.3861967694566815,7.124082232011747,2.347536333626262,0.8763771107729683,681
stfhlth,wellbeing,LV,0.04621167479779021,0.2298243267451539,0.037664361922947975,0.3278104353523833,4.097488921713442,7.0214180206794685,2.498983737574359,0.9169987697043392,677
stfhlth,wellbeing,ME,0.0454103007250167,0.23836191717719066,0.04920755112894147,0.20131899455221433,4.812130177514793,7.056952662721893,2.3219214688428105,0.916561466678753,676
stfhlth,wellbeing,NL,0.048744492383761724,0.20661017201123394,0.012966531104928096,0.7370445331844896,6.609212481426448,7.417979197622586,1.7871161270355793,0.7247869675816065,673
stfhlth,wellbeing,NO,0.07940278428122599,0.03802277776967447,0.06892080511478693,0.0718548920515895,7.073206442166911,7.5183016105417275,1.8682168321171781,0.6828665965348514,683
stfhlth,wellbeing,PL,-0.02020297697539661,0.6000290098133468,-0.0318112187436197,0.40893457692128937,4.161242603550296,6.993343195266272,2.2892420082130753,0.873664097142093,676
stfhlth,wellbeing,PT,0.010078338683435717,0.7929147117649422,0.02133233315515072,0.5783963858386988,3.845814977973568,6.972099853157122,2.523655895220506,1.0737303700937881,681
stfhlth,wellbeing,RS,-0.0146962028002874,0.7033160524149663,0.014712457869008082,0.7030034506914228,4.246290801186944,6.768545994065282,2.80551243806248,1.029933259334691,674
stfhlth,wellbeing,SE,0.01966032406532222,0.6098611033474045,0.03057178536756502,0.4274394725101549,5.6671597633136095,7.570266272189349,2.088455373483107,0.6786832044164979,676
stfhlth,wellbeing,SI,0.03560095288486345,0.3546664010733079,-0.01600949622176998,0.6773224434408652,4.721238938053097,7.1128318584070795,2.509748838202685,0.9228899145803142,678
stfhlth,wellbeing,SK,0.14653760779111694,0.0001315249242000442,0.1432393369730278,0.00018651397746949992,3.8491124260355027,6.812869822485207,2.47913051288839,1.112939406386515,676
stfhlth,wellbeing,UA,0.09863182172792091,0.0111741277573986,0.0941285455264331,0.015484955043893193,4.278366111951589,6.05446293494705,2.605001202640596,1.4888674434463276,661
stfedu,wellbeing,AT,-0.07595730883656328,0.05384011845346463,-0.06142431157107832,0.11913137455745039,6.209302325581396,6.797674418604651,2.317481561045634,1.241021488462606,645
stfedu,wellbeing,BE,-0.014546211090565505,0.7059943969390029,-0.027491305444873205,0.47581108297810065,5.758518518518518,7.061481481481482,2.023467115359531,1.0574720138691598,675
stfedu,wellbeing,BG,0.05273086701454114,0.1834442151401908,0.07517043808875697,0.05773998757378558,4.0423197492163006,6.759404388714733,2.3109382135060046,1.3139862138846745,638
stfedu,wellbeing,CH,-0.032507491072219744,0.4116513770743052,-0.051857348537183046,0.19012286565002756,6.6765625,7.1265625,1.9404468603898612,1.037066131918226,640
stfedu,wellbeing,CY,-0.016861775870283837,0.6671312119168835,-0.026424608724242793,0.5002637274586683,4.684532924961715,6.496171516079633,2.253495506488526,1.565659286438771,653
stfedu,wellbeing,DE,-0.07638584608746384,0.04794283622517231,-0.11015217416400254,0.004280395511432313,4.281669150521609,7.075260804769002,2.2710916996646557,1.0558644540433149,671
stfedu,wellbeing,EE,0.04731831108969568,0.22090763814105266,0.04924400269680129,0.20266521244273328,6.396423248882265,7.204918032786885,2.232912366287218,0.9110218721196014,671
stfedu,wellbeing,ES,-0.03960430930318505,0.30601500943604665,-0.01851145466785081,0.632434283807511,5.026865671641791,6.8552238805970145,2.3169991216252175,1.2118354535760876,670
stfedu,wellbeing,FI,-0.005000398979630891,0.8963675395612895,0.019125410072973366,0.6183255039009848,7.236417033773862,7.069750367107195,1.7493430941702628,1.1313948039025365,681
stfedu,wellbeing,FR,-0.042438546570447475,0.2733882968849723,-0.044715214319026426,0.24845561917565376,4.586826347305389,7.017215568862276,2.1257202930776735,1.1259192619122178,668
stfedu,wellbeing,GB,0.007151041034117083,0.8564929477017352,-0.018613805702626506,0.6378170935667433,5.297507788161994,6.66588785046729,2.2697137800755827,1.3759597098491982,642
stfedu,wellbeing,GR,0.014264076639403316,0.7153649130031955,0.004392899934300012,0.9105862574564435,3.8246951219512195,6.764481707317073,2.038874086474016,1.2029622621865657,656
stfedu,wellbeing,HR,-0.03560628108638552,0.36145149453486897,-0.037195292234002385,0.34040904256841215,5.843702579666161,6.663125948406677,2.300687542837004,1.4228988992285998,659
stfedu,wellbeing,HU,0.03804867555218911,0.34189935908506736,0.03662181025784489,0.3603213362503155,4.0718849840255595,6.603833865814696,2.4850803369609924,1.3592649770943381,626
stfedu,wellbeing,IE,-0.09520787490930806,0.014336545858677085,-0.078315637148484,0.04413883207555963,6.845688350983359,6.8192133131618755,1.97110191140691,1.26709282559368,661
stfedu,wellbeing,IL,0.12076051321799304,0.0017960140011062918,0.11312627780130162,0.0034628457631497183,5.2942942942942945,7.041291291291292,2.0739408269914867,1.1132250037646259,666
stfedu,wellbeing,IS,-0.012334914685569838,0.7497751025838525,-0.05143481078078165,0.1832722663122137,6.374068554396423,7.158718330849478,1.7624223462713369,1.018739708501835,671
stfedu,wellbeing,IT,0.038013852957527045,0.3302499019740926,0.04856985927712633,0.21340543730935108,5.069908814589666,6.783434650455927,1.9781085759117725,1.233962222538194,658
stfedu,wellbeing,LT,0.0794969387394151,0.04291632875320494,0.036858650234693945,0.3485013273989401,4.539291217257319,6.895993836671803,2.2406348561468357,1.173083927601313,649
stfedu,wellbeing,LV,0.09958107486564004,0.012892233522259598,0.1079333936918849,0.007007557704125188,3.9919743178170144,6.724719101123595,2.2514589309306396,1.3597565307429953,623
stfedu,wellbeing,ME,0.0017883661932928917,0.9630922775601596,0.005756882201283582,0.8815861083948696,4.269345238095238,6.755208333333333,2.2398133411373267,1.2305002259288411,672
stfedu,wellbeing,NL,0.038647287205096435,0.3252200573815574,0.06657250914638156,0.08990720337099149,6.1292307692307695,7.176923076923077,1.655706206950957,1.0267259482501845,650
stfedu,wellbeing,NO,0.10861803670308602,0.004664859399662322,0.11030935787155348,0.0040577896793484,7.330871491875923,7.197193500738552,1.6649381111424548,0.9842883077925417,677
stfedu,wellbeing,PL,-0.11704169453140942,0.0028675393887995777,-0.09757683079899196,0.01302402560470048,4.97063369397218,6.738794435857805,2.3797527124521425,1.2613915970401672,647
stfedu,wellbeing,PT,0.03767176866149708,0.33908707681393374,0.0624734973154581,0.1126635393183186,4.413312693498452,6.647058823529412,2.240793571651203,1.5011775283850428,646
stfedu,wellbeing,RS,-0.09282492312857141,0.017063020780679505,-0.06727404043661354,0.08417088483567325,4.992424242424242,6.523484848484848,2.8733937575991204,1.4216438714356059,660
stfedu,wellbeing,SE,0.0320594090125029,0.4116350469914127,0.07028900680508923,0.07157372783256993,5.211246200607903,7.297112462006079,2.102993726831368,0.907573842489133,658
stfedu,wellbeing,SI,0.024550444094454914,0.5289486964627943,0.06353435554196353,0.10293654434127847,5.5227272727272725,6.806060606060606,2.330330165705582,1.2442131650015658,660
stfedu,wellbeing,SK,0.10001867976378248,0.011611238200286138,0.09281996522167725,0.019217653054158297,5.179245283018868,6.392295597484277,2.3868293592410823,1.4992765963905805,636
stfedu,wellbeing,UA,0.04227248303998754,0.3040958449414605,0.04610683180726328,0.26228704416073906,4.487352445193929,5.827150084317032,2.6406883646927954,1.7092420101893435,593
imueclt,immigration,AT,0.005262135841013881,0.8916970586738278,-0.042973804056644915,0.26594544585702884,4.903273809523809,6.96875,2.518696939619741,1.345824114970144,672
imueclt,immigration,BE,0.05440605736864256,0.15673753342728294,0.05222969192577363,0.17401916279768356,6.203240058910162,7.174521354933726,2.208842804882684,1.2262909154046853,679
imueclt,immigration,BG,-0.05080244634297727,0.1996599774610594,-0.04067271910144797,0.3046300379909974,4.416275430359938,6.895931142410015,2.9460325415601636,1.485208903627436,639
imueclt,immigration,CH,0.07712470215132805,0.045174188970876356,0.0693519543665852,0.07175876702480251,6.371851851851852,7.220740740740741,2.2293114747854474,1.1916559742118618,675
imueclt,immigration,CY,0.0739519585410958,0.0553512062308544,0.051629895968986886,0.18128798829057174,3.5967261904761907,7.010416666666667,2.593616144659924,1.4516176717298157,672
imueclt,immigration,DE,0.012655089484098688,0.7420293027660619,0.009091086969442616,0.8130752940855416,5.911634756995582,7.111192930780559,2.3751100224227883,1.1861136893071218,679
imueclt,immigration,EE,0.03940380494584212,0.3081100091753003,0.025359361456739955,0.511964944350879,5.536512667660209,7.210134128166915,2.3445253599919242,1.241611307414362,671
imueclt,immigration,ES,0.060150625830156214,0.12011380027837011,0.023789463747311626,0.5390491156382304,6.599402092675636,7.191330343796712,2.389046787350826,1.247758298888907,669
imueclt,immigration,FI,0.024266516679720053,0.5272639083503429,0.02812664580645736,0.4636872136287976,7.320117474302497,7.147577092511013,2.026375491669379,1.1612103866495127,681
imueclt,immigration,FR,0.08635475847951518,0.024751190524263573,0.04987188694414488,0.19529425630916472,5.59319526627219,7.1982248520710055,2.6858004388580605,1.32549801672036,676
imueclt,immigration,GB,0.006804311763240352,0.8623276791593091,-0.013901330144098036,0.7231166149964734,6.438650306748467,7.178680981595092,2.555842081171338,1.2275221164217007,652
imueclt,immigration,GR,0.08151737637242709,0.03462175018218634,0.058807563575507295,0.12777212314900901,4.0773809523809526,7.2336309523809526,2.1045604411577554,1.0585116934548298,672
imueclt,immigration,HR,0.031497775835347436,0.4167066726401535,0.04592686302276184,0.2362060100546349,5.001499250374812,6.827586206896552,2.724871129759761,1.4900432374730588,667
imueclt,immigration,HU,0.03469518848617617,0.3720624641491391,0.0215402315819249,0.5795299707046841,3.822289156626506,6.667168674698795,2.4331267460648616,1.5763353060649752,664
imueclt,immigration,IE,0.11496614684366399,0.0027779622648073697,0.11630128421256582,0.002475903342159293,6.148148148148148,7.014074074074074,2.618464787145523,1.3853923676377913,675
imueclt,immigration,IL,0.061060174081765624,0.12133993802803525,0.07880028899278868,0.045445350270329164,5.010852713178295,7.325581395348837,2.5848711871889987,1.2171955771137417,645
imueclt,immigration,IS,-0.016077987807257783,0.6762464070023495,0.02288231811166144,0.5522728659171808,7.056129985228951,7.301329394387001,2.155173718804768,1.086515522933529,677
imueclt,immigration,IT,0.028300013611307757,0.467956655443024,0.0033158835908448855,0.932241240013977,4.903030303030303,7.2,2.575062484146626,1.2035607262831776,660
imueclt,immigration,LT,0.005418234054660724,0.89025625828377,0.04250250688854905,0.27887765630444705,5.016897081413211,6.934715821812596,2.566894002217902,1.4068379286826376,651
