variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
inprdsc,social_trust,NO,0.023909578746289392,0.532455437142386,0.018916517098817212,0.6213976860433323,3.247076023391813,4.150584795321637,1.438461513454827,1.2154386118408222,684
inprdsc,social_trust,PL,0.006610364801975737,0.8638889100586116,-0.001461631720256483,0.9697642688655242,3.14962962962963,4.091851851851852,1.3758662808789432,1.2598603292572474,675
inprdsc,social_trust,PT,0.11979885850314312,0.0018069776584304365,0.12785145571508788,0.0008632719502412533,2.2381656804733727,3.9940828402366866,1.3945158859665305,1.2765557429972185,676
inprdsc,social_trust,RS,0.022221325379128385,0.5629491326241565,0.012311655326105071,0.7486119358550765,2.4779411764705883,4.1191176470588236,1.4275168289643811,1.2204392546770826,680
inprdsc,social_trust,SE,0.10631271000323005,0.005381830784175646,0.11346027346184337,0.0029630594863275517,3.814327485380117,4.226608187134503,1.2710422687563399,1.2219776898000974,684
inprdsc,social_trust,SI,0.04974460010494136,0.1964382620231786,0.033334764548787275,0.38685199340416887,2.8195266272189348,4.156065088757397,1.3421829916198627,1.2212835586267392,676
inprdsc,social_trust,SK,0.05011769693224472,0.19509389878475777,0.07147526075476722,0.06445753090976929,1.7477611940298508,4.053731343283582,1.1613942202433745,1.2732534692954627,670
inprdsc,social_trust,UA,0.014834677822160832,0.700442606101765,0.006857776401212238,0.8588469659399658,2.16,4.025925925925926,1.3902586058348725,1.273326152269658,675
stfdem,political,AT,0.020652527920624462,0.5927646628611833,0.018379153478147833,0.6341097576586837,5.739970282317979,7.273551263001487,2.4849232284914757,1.3939010501542677,673
stfdem,political,BE,-0.01937802377030462,0.616056098182483,-0.016801996810188707,0.663724049594606,5.206845238095238,7.37485119047619,2.3891984051627304,1.3971681947460395,672
stfdem,political,BG,-0.030395419665263115,0.43251822843142496,-0.01493524944155513,0.6997930535624389,3.3258594917787745,7.390732436472346,2.3860129569068325,1.3516028082822555,669
