variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
cptppola,efficacy,LT,-0.011818904442682918,0.7606120222696077,0.0024494520566996944,0.9496535670185781,1.944527736131934,3.542728635682159,0.957777963822151,0.6524753442847379,667
cptppola,efficacy,LV,0.0031526996260010103,0.9351298992538941,0.0010637149569226153,0.9780915826961283,1.5500747384155455,3.5590433482810164,0.8240150137641918,0.7330089204501067,669
cptppola,efficacy,ME,-0.015749713106002334,0.6878902086390544,-0.0209799469518957,0.5925458181362284,2.1562021439509955,3.5007656967840735,1.0242963927396431,0.6729315240959499,653
cptppola,efficacy,NL,0.024368045880025842,0.5246226615958972,0.029838338857214198,0.43590903921725743,2.128654970760234,3.540204678362573,1.082726320396843,0.691555815245838,684
cptppola,efficacy,NO,-0.06449755536923613,0.09189215602083416,-0.042849596981767796,0.2630860899311007,2.690058479532164,3.490497076023392,1.0647365085281462,0.6399215624908877,684
cptppola,efficacy,PL,-0.047143857868906826,0.22089468496605688,-0.04299790298967334,0.2642540107939558,1.9511834319526626,3.5281065088757395,0.9280717191750327,0.6627283408940939,676
cptppola,efficacy,PT,0.028955205064731655,0.45028491176792074,0.025523284684501178,0.50577576245984,1.7096774193548387,3.5454545454545454,0.94838616228976,0.6951593792373923,682
cptppola,efficacy,RS,-0.04504431535564178,0.24928741398232565,-0.03988330208137568,0.30774334440089174,1.891768292682927,3.5167682926829267,1.1413903058109518,0.6921760672414307,656
cptppola,efficacy,SE,0.0320878833043537,0.40452129960093136,0.04913867014800722,0.2016167831810028,2.691285081240768,3.485967503692762,1.07174481831764,0.6696248743253262,677
cptppola,efficacy,SI,-0.04806891088136321,0.21366212532850454,-0.047060491211696524,0.2234364629299891,1.9821162444113263,3.481371087928465,0.966440920149137,0.6818731209931902,671
cptppola,efficacy,SK,-0.037749372932097694,0.3263607109175194,-0.042600222762228246,0.2679917727530084,1.612094395280236,3.5486725663716814,0.867074425307997,0.6633403288586501,678
cptppola,efficacy,UA,-0.041939031807171234,0.2776393497135496,-0.0457199831460143,0.2365675161212159,1.7172619047619047,3.5401785714285716,1.0432379391929856,0.693718010039882,672
trstprl,inst_trust,AT,-0.014703912132336244,0.7042226899836509,-0.0002867158716329019,0.9940940743235537,5.110612855007473,7.026905829596412,2.4761783164756537,0.7397156103749819,669
trstprl,inst_trust,BE,-0.06459636914482429,0.09628581238877111,-0.08388689618341608,0.03066816281517437,4.701807228915663,7.048192771084337,2.2900393639793872,0.7693779502656051,664
