variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
actrolga,efficacy,PL,0.13064747239126437,0.0007187505857448814,0.13327887186973358,0.0005583952402906676,2.106446776611694,3.336581709145427,1.0159702819988188,0.5611113573976898,667
actrolga,efficacy,PT,0.21026382261810939,3.1138176778787285e-08,0.2503792598339967,3.523295936077318e-11,1.7029411764705882,3.213235294117647,0.9799117191813218,0.5509141985173762,680
actrolga,efficacy,RS,0.0845728404925315,0.029570814641052264,0.07749022858890134,0.04626105449749377,1.904833836858006,3.270392749244713,1.170104493647702,0.5508893893897424,662
actrolga,efficacy,SE,0.10412712133649481,0.006534048783342257,0.1262965185771938,0.0009565259076741139,2.679882525697504,3.5866372980910426,1.0807230631020466,0.6323257716471467,681
actrolga,efficacy,SI,0.15201226685151903,8.198634784721675e-05,0.16459533581410044,1.964598026594735e-05,1.9744744744744744,3.309309309309309,0.9875663610069859,0.6036010761016759,666
actrolga,efficacy,SK,0.15538481783711414,4.902926388011959e-05,0.18558118335429538,1.1617535961861593e-06,1.8567208271787297,3.2392909896602657,0.8913638245998274,0.514917784663797,677
actrolga,efficacy,UA,0.027933554392364907,0.47407750489892203,0.036754433016365634,0.34616707050815226,1.7450682852807284,3.0591805766312596,1.009959125182678,0.48172050680226514,659
cptppola,efficacy,AT,0.055855877354890074,0.14867669029104477,0.06771313212109217,0.07986864295056219,2.68955223880597,3.298507462686567,1.1975478593540263,0.5606670534169762,670
cptppola,efficacy,BE,0.08809219105998427,0.021212721488321484,0.10483335209628424,0.006064038417485479,2.0716374269005846,3.4678362573099415,1.0148889877783287,0.6890615742373903,684
cptppola,efficacy,BG,0.03977419248288311,0.3227795396359278,0.058577969951546814,0.145147443284841,2.085483870967742,3.3645161290322583,1.098147474315381,0.6169644732805306,620
cptppola,efficacy,CH,0.17364678353023053,5.509913927354468e-06,0.18113034086910176,2.1010721327497747e-06,2.7178729689807977,3.4446085672082716,1.0638726685300108,0.6239462374312396,677
cptppola,efficacy,CY,0.08389463264514137,0.029539806014331055,0.08735000474845453,0.02344063597712524,2.0787518573551265,3.304606240713224,1.0984473292151014,0.6274425137937001,673
cptppola,efficacy,DE,0.13140020315999326,0.0006265468771203954,0.14839965671152708,0.00011020098476446268,2.664688427299703,3.5178041543026706,1.0430692398792933,0.6724092874499776,674
cptppola,efficacy,EE,0.16070041844287508,2.658495196774443e-05,0.15618315432515417,4.477941024425927e-05,1.8847858197932053,3.5982274741506646,0.9334460031224998,0.7264221645824948,677
cptppola,efficacy,ES,0.17006897185363493,7.85555729964543e-06,0.1672889165744371,1.1078656686577635e-05,2.171303074670571,3.3250366032210836,1.1519189270355241,0.6359718751100295,683
cptppola,efficacy,FI,0.1313689175938126,0.0005670099550545792,0.15673183910412122,3.787704788705774e-05,2.3401459854014597,3.564963503649635,0.9776343818141108,0.7554472012075152,685
cptppola,efficacy,FR,0.1392737925085615,0.00027816541896599496,0.14213046351697978,0.00020714343156213224,2.2319054652880355,3.502215657311669,1.006334112548886,0.7509822724548618,677
cptppola,efficacy,GB,0.165162349129394,1.8373844059963713e-05,0.1798046881884195,3.0177599071767598e-06,2.2867867867867866,3.310810810810811,1.0776078518140602,0.68128821163405,666
cptppola,efficacy,GR,0.08661106354561587,0.025295746016110038,0.09227675077093417,0.017135435748718827,2.28335832083958,3.257871064467766,1.0536973921559336,0.5308022384878384,667
cptppola,efficacy,HR,0.10616398435401286,0.005727853472207394,0.13289944532710812,0.0005314762398004577,1.8150887573964498,3.331360946745562,0.9411467352627001,0.6438025323307969,676
cptppola,efficacy,HU,0.14991619669591755,9.125452292099815e-05,0.15549972350477909,4.90237265227374e-05,1.856508875739645,3.301775147928994,0.9530313126461624,0.604229377370677,676
cptppola,efficacy,IE,0.15069010993092966,7.98549188206107e-05,0.1504787581046194,8.17407066368169e-05,2.2044117647058825,3.3161764705882355,1.107337134642515,0.6271027177355828,680
cptppola,efficacy,IL,0.09272545191025913,0.016682703363999695,0.09440247508771218,0.014805152325975901,2.1366366366366365,3.3843843843843846,1.184210701929987,0.6576302839531702,666
cptppola,efficacy,IS,0.15166396577729516,6.994185068367515e-05,0.15746716178519363,3.6193145625809524e-05,2.7565982404692084,3.56891495601173,1.0150087403093573,0.7482343357828604,682
cptppola,efficacy,IT,0.14564728849032152,0.00016771992365648315,0.1553155385271495,5.918535215932912e-05,2.055806938159879,3.316742081447964,0.8629107833795074,0.6163484748427452,663
cptppola,efficacy,LT,0.02928716551301941,0.4505158886617469,0.03473168835106186,0.370837279131532,1.945945945945946,3.421921921921922,0.9577966993963372,0.7070429153313187,666
cptppola,efficacy,LV,0.1587945726219047,3.695254643643059e-05,0.14467875873729344,0.00017341336569030755,1.5500747384155455,3.3228699551569507,0.8240150137641918,0.6313421803046935,669
cptppola,efficacy,ME,-0.04483516814787774,0.25258544847599484,-0.024159238573687253,0.53771696749189,2.1562021439509955,3.3185298621745787,1.0242963927396431,0.5507187003485821,653
cptppola,efficacy,NL,0.23045094531931642,1.0718993236346548e-09,0.2443037423142021,9.414511071930799e-11,2.128654970760234,3.4659704817599555,1.082726320396843,0.6485100711896231,684
cptppola,efficacy,NO,0.1158139623127092,0.0024165314319975063,0.12154559097813653,0.0014483871364639538,2.690058479532164,3.5365497076023393,1.0647365085281462,0.6737998465792941,684
cptppola,efficacy,PL,0.16835361922246933,1.0798182914437656e-05,0.17494729268510803,4.749839906087226e-06,1.9511834319526626,3.3298816568047336,0.9280717191750327,0.6247208449557995,676
cptppola,efficacy,PT,0.2175144319360516,9.532330471161359e-09,0.2614735944641232,4.007197269055589e-12,1.7096774193548387,3.228739002932551,0.94838616228976,0.6640735716615498,682
cptppola,efficacy,RS,0.13244551518687894,0.0006719297506061271,0.14704128528832558,0.00015715998916916252,1.891768292682927,3.3140243902439024,1.1413903058109518,0.5786414407571062,656
cptppola,efficacy,SE,0.10699101689725192,0.005325079724379877,0.11954327423913493,0.001834122658699907,2.691285081240768,3.5731166912850814,1.07174481831764,0.7067204068119307,677
cptppola,efficacy,SI,0.04350614910030985,0.2604193581286141,0.05733694553489664,0.1378915219369688,1.9821162444113263,3.366616989567809,0.966440920149137,0.6531350578787872,671
cptppola,efficacy,SK,0.12857642301686426,0.0007916751758513798,0.14062302843578503,0.00023961274468409032,1.612094395280236,3.2772861356932155,0.867074425307997,0.5952423466457076,678
cptppola,efficacy,UA,0.14307358536516515,0.00019832018535798226,0.1247900408828391,0.0011886723188252392,1.7172619047619047,3.050595238095238,1.0432379391929856,0.5353102111979183,672
trstprl,inst_trust,AT,-0.005777982503512452,0.8812434356946437,-0.005070468064696698,0.895696459453626,5.096870342771982,5.995529061102832,2.4721443431387997,1.7982107969931802,671
