variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
inprdsc,social_trust,HU,0.036747855623176874,0.338654573627809,0.04615493065101641,0.2293636674886298,2.4544117647058825,2.835294117647059,1.2187699711476547,0.5555357259641271,680
inprdsc,social_trust,IE,0.07584283406177844,0.04755531607162934,0.0604392515997015,0.11454602353817817,2.6193265007320643,2.768667642752562,1.3226123234154243,0.582553645667509,683
inprdsc,social_trust,IL,0.03170571341483704,0.40945059395820277,0.036457885248781616,0.34283884436836143,2.508100147275405,2.8645066273932254,1.4077877838058608,0.52028839535064,679
inprdsc,social_trust,IS,-0.024154934131937828,0.5288621086734998,-0.026669295103026913,0.48685592642704734,3.533724340175953,2.7961876832844577,1.3228614138963495,0.5428349037336415,682
inprdsc,social_trust,IT,-0.04668796507654548,0.2243665857281023,-0.045412427095868714,0.23729714416415995,2.2341678939617085,2.7908689248895433,1.281688198602417,0.5853463631046791,679
inprdsc,social_trust,LT,-0.04610107170488154,0.2299081424838415,-0.05124084129692563,0.182002003902353,2.1073529411764707,2.8102941176470586,1.3789727640840457,0.5826756894043069,680
inprdsc,social_trust,LV,0.03479865376314932,0.3666887068242903,0.043185586250784946,0.2625273063254156,1.7362962962962962,2.862222222222222,1.2977158321146354,0.5741548642228692,675
inprdsc,social_trust,ME,0.01823786136801842,0.6364679985613777,0.017780743012842687,0.6449460314101992,2.185459940652819,2.8056379821958455,1.177940825146115,0.5737426664905121,674
inprdsc,social_trust,NL,-0.044680682756470205,0.24355763881641548,-0.04968356859943713,0.19467717424546072,3.724743777452416,2.8521229868228404,1.2666786586514633,0.5389035540526134,683
inprdsc,social_trust,NO,0.05801782166521484,0.12955357477230106,0.055416664978100265,0.14767420436825787,3.247076023391813,2.8260233918128654,1.438461513454827,0.5333624706278806,684
inprdsc,social_trust,PL,0.02976948798417323,0.4400127862312094,0.02529072188105893,0.5118503025962841,3.14962962962963,2.8355555555555556,1.3758662808789432,0.5291876461023436,675
inprdsc,social_trust,PT,0.06557518429960824,0.08844959144140285,0.06710708705672289,0.08124265517474263,2.2381656804733727,2.7559171597633134,1.3945158859665305,0.5718408628163851,676
inprdsc,social_trust,RS,-0.01590199041026435,0.6789206576947185,-0.01362244034567488,0.7228947548170324,2.4779411764705883,2.8264705882352943,1.4275168289643811,0.558141679707802,680
inprdsc,social_trust,SE,0.16642099683937747,1.2140017066635127e-05,0.14396824650315812,0.0001580481763518543,3.814327485380117,2.7865497076023393,1.2710422687563399,0.5737501628371862,684
inprdsc,social_trust,SI,0.07690304901748264,0.045636544792096875,0.07685774291108112,0.04576454634939981,2.8195266272189348,2.769230769230769,1.3421829916198627,0.5862624870343519,676
inprdsc,social_trust,SK,0.05011140013188597,0.19515008375665416,0.04547010749658498,0.23984479796276925,1.7477611940298508,2.81044776119403,1.1613942202433745,0.5641598455648412,670
inprdsc,social_trust,UA,-0.021901583670205796,0.570012334860274,-0.014339490763219104,0.7099825534594416,2.16,2.7422222222222223,1.3902586058348725,0.6412463136868803,675
stfdem,political,AT,-0.00957925318891881,0.8040949092259979,0.014883185375129301,0.6999360289649211,5.739970282317979,6.660475482912333,2.4849232284914757,1.0888153292448692,673
stfdem,political,BE,0.07669957802939555,0.04686622602093292,0.042715263165756905,0.2688349979436515,5.206845238095238,6.848214285714286,2.3891984051627304,1.0946406886155216,672
stfdem,political,BG,0.16242621106818678,2.4626230219668556e-05,0.1840081972718509,1.6857448759619762e-06,3.320359281437126,6.557634730538922,2.383552812222619,1.3637692843662694,668
stfdem,political,CH,0.07750584747111282,0.04523594988489328,0.04729224838493966,0.22220154768438136,7.562874251497006,6.948353293413174,1.6736601665150543,1.0277033598447627,668
stfdem,political,CY,0.19991436476606325,1.9293951485104314e-07,0.1817750519008975,2.298890463026016e-06,4.496251874062969,6.427286356821589,2.3141880673226787,1.6570548914782945,667
stfdem,political,DE,-0.03355707816475087,0.3815813486575849,-0.06008468088076818,0.11696110891837419,5.728739002932551,6.703812316715543,2.603740874712166,1.1225692211855869,682
stfdem,political,EE,0.14680892838896348,0.00017664554600071324,0.14502155553898452,0.0002121279504477294,5.24537037037037,7.121141975308642,2.5875657108071954,0.8187716087862115,648
stfdem,political,ES,-0.07731227537016994,0.04513100486065856,-0.052346052592393846,0.17530039785905271,4.794642857142857,6.464285714285714,2.518385661533428,1.354268439480945,672
stfdem,political,FI,0.15073425872778218,8.444687172219132e-05,0.13953079407618413,0.00027669021065611317,6.783703703703703,6.957777777777777,1.9634723453490894,1.1070630181754206,675
stfdem,political,FR,0.04339804260735427,0.2619638818290747,0.046094278355836606,0.23344703710820322,4.344776119402985,6.747313432835821,2.480825335331246,1.224140688312385,670
