variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
imdfetn,immigration,GB,United Kingdom,1.9310717703886444,0.7847687411676028,2.7868613138686134,0.6362372849690757,qwen
imdfetn,immigration,GR,Greece,2.8650876952628623,0.8124512890397037,2.9021897810218977,0.5440355962732392,qwen
imdfetn,immigration,HR,Croatia,2.319903488882591,0.9429217058981054,2.818978102189781,0.6617729207534802,qwen
imdfetn,immigration,HU,Hungary,3.2389901160797776,0.768225077208008,2.7722627737226277,0.7117158583400844,qwen
imdfetn,immigration,IE,Ireland,2.1791032143283253,0.8894551469869207,2.886131386861314,0.5368282531271338,qwen
imdfetn,immigration,IL,Israel,2.928104329006959,0.988690987686415,2.932846715328467,0.4789592593149165,qwen
imdfetn,immigration,IS,Iceland,1.8098389980877778,0.7528171498365184,2.9226277372262772,0.5759549279710027,qwen
imdfetn,immigration,IT,Italy,2.343602730831374,0.8587056770844878,2.816058394160584,0.6292380959386187,qwen
imdfetn,immigration,LT,Lithuania,2.3379386305133734,0.8970813904785923,2.875912408759124,0.631127917665594,qwen
imdfetn,immigration,LV,Latvia,2.4385633393195496,1.0373280123666098,2.797080291970803,0.7302908983243275,qwen
imdfetn,immigration,ME,Montenegro,2.284846733970834,0.8193283772273464,2.883211678832117,0.7139554328509055,qwen
imdfetn,immigration,NL,Netherlands,2.166043221464122,0.7310213203390152,2.9094890510948903,0.6333660208183848,qwen
imdfetn,immigration,NO,Norway,1.7362368862212043,0.6723635799431303,2.927007299270073,0.5357816132354167,qwen
imdfetn,immigration,PL,Poland,2.660975103502025,0.8066234522048692,2.8715328467153283,0.6220778360304557,qwen
imdfetn,immigration,PT,Portugal,2.525527473334346,0.8079625437610874,2.7313868613138688,0.7138717250918417,qwen
imdfetn,immigration,RS,Serbia,2.3673391689506214,1.0400754281561135,2.808759124087591,0.6397498657478389,qwen
imdfetn,immigration,SE,Sweden,1.7725604395730519,0.6786479470000785,2.9766423357664236,0.6065267302607956,qwen
imdfetn,immigration,SI,Slovenia,2.202717709087987,0.809141524736039,2.8525547445255475,0.6645888994400142,qwen
imdfetn,immigration,SK,Slovakia,2.955207288230443,0.8221506042981189,2.702189781021898,0.7735075379716273,qwen
imdfetn,immigration,UA,Ukraine,2.139831627748936,1.0299020627035194,2.545985401459854,0.7796774147887062,qwen
gincdif,values,AT,Austria,1.8357850585925592,0.8482865431523864,3.5211678832116786,0.6081116703742548,qwen
gincdif,values,BE,Belgium,2.1720802640896064,0.9949910736596599,3.591532846715328,0.5590181588433348,qwen
gincdif,values,BG,Bulgaria,1.5765544452850997,0.8410492045798288,3.58978102189781,0.523886269455037,qwen
gincdif,values,CH,Switzerland,2.2268630321551566,1.0099093629053904,3.6014598540145983,0.5132720118106634,qwen
gincdif,values,CY,Cyprus,1.9201601100983492,0.9436877140159126,3.5576642335766424,0.5447412911011875,qwen
gincdif,values,DE,Germany,2.245756485033962,0.9697362603064524,3.5416058394160586,0.6046412033273725,qwen
gincdif,values,EE,Estonia,2.4714217506623983,0.9958313547948203,3.5623357664233573,0.5656185647415546,qwen
gincdif,values,ES,Spain,2.2390640373900483,1.0350336504377626,3.616058394160584,0.5697328778828658,qwen
gincdif,values,FI,Finland,2.2839959243441132,1.0050396138626976,3.566715328467153,0.5670549617650439,qwen
gincdif,values,FR,France,2.1055804270824057,1.0722848192788625,3.581021897810219,0.5550845316157559,qwen
gincdif,values,GB,United Kingdom,2.1757216244786504,0.9963492209249417,3.5328467153284673,0.5626157436541125,qwen
gincdif,values,GR,Greece,1.7002968943187178,0.798982811770745,3.5693430656934306,0.5722074374141848,qwen
gincdif,values,HR,Croatia,1.9352503863717316,0.9033262886377711,3.5693430656934306,0.5747567555412423,qwen
gincdif,values,HU,Hungary,1.8453483315603791,0.9304015630107489,3.554014598540146,0.5671327544676642,qwen
gincdif,values,IE,Ireland,2.0458435789120073,0.9407137721299345,3.5566423357664236,0.5842002047237014,qwen
gincdif,values,IL,Israel,2.254488633535265,1.0402877437796958,3.6686131386861316,0.5694143683878532,qwen
gincdif,values,IS,Iceland,2.1414361386261214,0.9982674413562134,3.602481751824817,0.5761408476647041,qwen
gincdif,values,IT,Italy,1.8017486793566568,0.8447168535948194,3.538686131386861,0.5464195225440998,qwen
gincdif,values,LT,Lithuania,2.121179547383133,0.9805559841016092,3.508029197080292,0.5738016235946457,qwen
gincdif,values,LV,Latvia,1.9796661004482587,0.944902861842144,3.44963503649635,0.5917468549059783,qwen
gincdif,values,ME,Montenegro,2.293288828528572,1.0921740290493038,3.4934306569343065,0.6203428098159576,qwen
gincdif,values,NL,Netherlands,2.3307843275086677,1.0063788590941443,3.610948905109489,0.5262799535330588,qwen
gincdif,values,NO,Norway,2.2834812388590824,0.9777834109203098,3.643065693430657,0.5407104407774859,qwen
