variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
pplfair,social_trust,HU,0.049784812011809024,0.1937681602310537,0.047218594776039714,0.21778081842900424,5.1039531478770135,7.109370424597365,2.1153049760014926,0.9890455938081643,683
pplfair,social_trust,IE,-2.4231851621697504e-05,0.9994960105760471,-0.008245521885443162,0.8298129110613847,6.145161290322581,7.14574780058651,2.1658913214281967,0.812288755886326,682
pplfair,social_trust,IL,0.05034476668125809,0.1901014414934682,0.09071081500461423,0.018067621953126604,5.341678939617084,7.189248895434463,2.28588411857488,1.0329180226424144,679
pplfair,social_trust,IS,0.06106105818356712,0.1105955465737204,0.07565078736347866,0.04795795375907608,6.980994152046784,7.119590643274854,1.8377658965300543,1.0158030133365124,684
pplfair,social_trust,IT,-0.04427929235099658,0.2492172772535485,-0.029277936965946084,0.4462562573945044,4.634756995581738,7.123564064801178,2.2199882187973925,1.010638817050763,679
pplfair,social_trust,LT,0.007128255146437045,0.8534493580970477,-0.002134519615314126,0.9558894606757676,5.519287833827893,6.96513353115727,2.240465768997793,1.0609442638652244,674
pplfair,social_trust,LV,0.07906003220628739,0.04002915799747362,0.08326999404281814,0.030528412288096544,5.632592592592593,7.131111111111111,2.231047099831404,0.8959575110033089,675
pplfair,social_trust,ME,0.0464771262667457,0.2278464680748317,0.051639931567133986,0.18022833879067376,4.354074074074074,6.946962962962963,2.3304131319199115,1.0243049855262822,675
pplfair,social_trust,NL,0.025310926623587214,0.5087009766384544,0.016015961088697815,0.6758502968268086,6.6154970760233915,7.156286549707602,1.6242469731723888,0.9332031832951686,684
pplfair,social_trust,NO,-0.014936303389067257,0.6963677514529536,0.007626186126626662,0.8420791130688682,6.890510948905109,7.233576642335766,1.845172427784769,0.9061419221509138,685
pplfair,social_trust,PL,0.060081386661055794,0.11970956470294933,0.05201526257143184,0.17804748963004108,5.21875,6.932738095238094,2.249968951598991,1.104522448347821,672
pplfair,social_trust,PT,-0.010953869568079495,0.7753872323534503,-0.02296084489773439,0.5497306589124524,5.138032305433186,7.083994126284875,2.2119411767818464,0.976906534135194,681
pplfair,social_trust,RS,0.05105159945919978,0.18394727559179885,0.06302885766624512,0.10079984102672232,4.673048600883653,6.877908689248896,2.848022858519436,1.09147178809918,679
pplfair,social_trust,SE,-0.07447323853944011,0.05155036323904471,-0.03784545009691477,0.3229907182900274,6.757309941520468,7.228801169590644,1.779052279615545,1.0091402317124756,684
pplfair,social_trust,SI,-0.06133636098245585,0.11082928231707635,-0.06190893680765282,0.10753114445672962,5.443131462333826,7.049926144756278,2.2456600357146,0.960963286668287,677
pplfair,social_trust,SK,0.012882799789841713,0.7369969780137656,0.010632528897907091,0.7816508404643046,4.854838709677419,6.971260997067448,2.504219356369087,1.1131022618955053,682
pplfair,social_trust,UA,0.11592309955171867,0.0027344649503359556,0.07063769465258243,0.06848578949804858,4.786786786786787,6.843393393393393,2.4265832669546388,1.1694584126182108,666
pplhlp,social_trust,AT,-0.007553154670594414,0.8440250179517711,-0.013003542049336313,0.7348123442921961,6.249632892804699,6.689720998531571,2.059969448739471,1.2903761689282025,681
pplhlp,social_trust,BE,-0.04902956038501951,0.2009556135296676,-0.06586569217387825,0.08565033433962733,5.244868035190616,6.730351906158358,2.143222434901988,1.3997806181912609,682
pplhlp,social_trust,BG,0.054955172541873425,0.15411439466042126,0.05212654875450972,0.17647418217167507,3.5905044510385755,6.710830860534125,2.2905514394379387,1.4329029620113891,674
