variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstprl,inst_trust,SI,0.06475487199963903,0.0952200428499613,0.05034721300052063,0.1947298354660103,4.189473684210526,6.873684210526315,2.4703440799161798,0.82769227890597,665
trstprl,inst_trust,SK,-0.008116649643484075,0.8330416779960649,-0.013769185976451376,0.7206288847562443,4.104874446085672,6.369276218611521,2.766439275277644,1.2661272927788136,677
trstprl,inst_trust,UA,-0.01317939274119386,0.7359769144800435,-0.0024308262893882773,0.9504127918899503,2.2161339421613393,4.670471841704718,2.555872297581463,1.6159019010618472,657
trstplt,inst_trust,AT,-0.09466835737385518,0.014525202536406491,-0.06024832473260306,0.12034728472884348,3.6531531531531534,6.278078078078078,2.4875262883345486,1.3924824697212932,666
trstplt,inst_trust,BE,-0.022525100821438538,0.5617215122889361,-0.0009578891001830985,0.9803151616162623,4.133633633633633,6.0825825825825826,2.2347584373020366,1.5041086376727386,666
trstplt,inst_trust,BG,0.038404824146330084,0.3238249670586113,0.040710218722782084,0.29560628848059595,2.226586102719033,4.896525679758308,2.083728505590594,1.7679967248719692,662
trstplt,inst_trust,CH,-0.020220859373474835,0.6057286006365633,0.029845092249482088,0.4460893394705334,5.602446483180428,6.672782874617737,1.9221590422773138,1.2244169379463254,654
trstplt,inst_trust,CY,-0.1233924834113236,0.0014556422925761728,-0.11844992937757551,0.002250997500558544,2.6877828054298645,5.359426847662142,2.2650540501357193,1.8338206456538082,663
trstplt,inst_trust,DE,-0.06510756690734816,0.09098918623932774,-0.04764861283393649,0.21632658748553113,4.065185185185185,6.5525925925925925,2.343983981982826,1.159967104672072,675
trstplt,inst_trust,EE,-0.03371400477146177,0.38431281325576255,-0.04612636474734923,0.2338228386056505,3.604790419161677,6.431137724550898,2.3269700494811776,1.2551736025776308,668
trstplt,inst_trust,ES,0.025866723018861094,0.5038750131605432,0.021584298977154016,0.5770373315239029,2.737313432835821,5.87089552238806,2.3567373650327608,1.5638299841294871,670
trstplt,inst_trust,FI,-0.011318518763047758,0.7689517917163583,0.01701291858275705,0.6588154407619015,5.394970414201183,6.361686390532545,2.008700666971999,1.2426481147368118,676
trstplt,inst_trust,FR,0.001414569793620876,0.9710874092322812,-0.004915622708762662,0.8997714066030178,3.8877086494688924,5.443854324734446,2.1885618794990007,1.6421604357308077,659
trstplt,inst_trust,GB,0.03448317916008376,0.3768042812089541,0.04352705985417192,0.2645118275826696,2.9377845220030347,5.133535660091047,2.321581437932246,1.7365413263097842,659
trstplt,inst_trust,GR,0.05279198062585718,0.1745553288746351,0.037448197297924174,0.33566606511582653,2.6802413273001506,5.4034690799396685,2.074230888433389,1.6213837387466647,663
trstplt,inst_trust,HR,-0.05330822001375983,0.17037284450542842,-0.01860066521231901,0.6325917398283776,2.092006033182504,5.726998491704374,2.183911106711518,1.6912725714307126,663
trstplt,inst_trust,HU,0.0025158415186682203,0.9483297382994209,0.01422638501079695,0.7140152545469526,4.088588588588588,5.277777777777778,2.6860187362598116,1.6936906851633773,666
trstplt,inst_trust,IE,0.013477571168328411,0.731823221823167,-0.0035670225109697418,0.9277335802713172,4.302003081664099,5.22573189522342,2.416764811542794,1.7414607699268128,649
trstplt,inst_trust,IL,0.05333081642693446,0.17412374403429184,0.043281320242203956,0.27015553305272216,3.2319508448540706,5.8556067588325655,2.502913816527583,1.565211725825596,651
trstplt,inst_trust,IS,-0.03040756653057466,0.4354591176199378,-0.03529508182851962,0.36530100448183045,4.775757575757575,6.628030303030303,2.1997420600658257,1.2942803083300833,660
trstplt,inst_trust,IT,0.007344645284241398,0.850504010702557,0.015961160789099448,0.6820923779873853,3.3918305597579423,5.462178517397882,2.319063252963684,1.6719859643707988,661
trstplt,inst_trust,LT,0.025448855317823704,0.5152588811607232,0.036639130198552416,0.34878710649357425,3.4908536585365852,5.464176829268292,2.3102642266355793,1.7017764205316646,656
trstplt,inst_trust,LV,-0.06184824261910699,0.11603251065593093,-0.06127865964040949,0.11943595919873813,2.618238021638331,5.469088098918084,2.1979109105017387,1.6812026516763694,647
trstplt,inst_trust,ME,-0.04669489565827595,0.22880344679248832,-0.042479316996055685,0.2736491658220281,3.686186186186186,5.988738738738738,2.2449317731357574,1.4611075933376991,666
trstplt,inst_trust,NL,0.0626319001366582,0.10633465777130355,0.06516291331469284,0.09290190138173114,4.842342342342342,6.334234234234235,2.046249437585988,1.3105583149679063,666
trstplt,inst_trust,NO,0.013722013716808134,0.7237322951067363,-0.005436627373514685,0.888628080565744,5.252252252252252,6.997747747747748,2.058403506341682,0.7921101746312303,666
trstplt,inst_trust,PL,-0.008478324880603032,0.828281141030257,0.017923840738975676,0.6465314443481319,2.863013698630137,5.619482496194825,2.3346773530404294,1.559232253253646,657
trstplt,inst_trust,PT,-0.01831648260641121,0.6357714969881708,-0.011082098362986839,0.774464133566223,2.8703427719821164,5.786140089418778,2.3593952618700813,1.6786904556877975,671
trstplt,inst_trust,RS,-0.12717127012919627,0.00132113626858559,-0.10956428337902442,0.005712940867192877,2.8645669291338582,5.085826771653544,2.840211691777506,1.747270264408077,635
trstplt,inst_trust,SE,0.024029611117769384,0.5355722712948144,0.018307730546682027,0.6369450431730144,4.874062968515742,6.6521739130434785,1.9930138077973907,1.1375414376018975,667
trstplt,inst_trust,SI,0.024583364855082057,0.5280827411196212,0.022194515202913833,0.56894267955705,3.226928895612708,5.785930408472012,2.2889592267898093,1.5916254093330282,661
trstplt,inst_trust,SK,-0.026234613617803087,0.49654056214629944,-0.026400500808867546,0.49382115996612896,3.8560830860534123,5.191394658753709,2.6294254592375776,1.7110384085095536,674
trstplt,inst_trust,UA,-0.052009557711685236,0.18675624458883655,-0.06014278325200165,0.12675034667563065,2.015479876160991,3.93343653250774,2.331398489458348,1.6984433232587486,646
trstlgl,inst_trust,AT,-0.005054483051177067,0.8957917010377544,0.012439090949018343,0.7471870859707999,6.629080118694362,7.309050445103858,2.338790415733628,0.7337286892494639,674
trstlgl,inst_trust,BE,0.013882883850461438,0.7192203490072908,0.028080407056393808,0.4670679285984082,5.356612184249628,7.298959881129272,2.4629435410860543,0.7202525928417225,673
trstlgl,inst_trust,BG,0.011678180641253026,0.7663341199989178,0.0036114871259592587,0.9267788487260651,3.8476923076923075,6.9804615384615385,2.911091784044835,0.9457078951862781,650
trstlgl,inst_trust,CH,-0.010053027059535426,0.7961203507667833,0.01043078301628963,0.788637367490036,6.935143288084465,7.563499245852188,1.9780560360754265,0.7117451020247544,663
trstlgl,inst_trust,CY,-0.03163266192995,0.4150644073878721,-0.03654492731583278,0.3463682867382251,4.36936936936937,7.285735735735736,2.649197675431466,0.8378404835790906,666
trstlgl,inst_trust,DE,-0.04308091905618247,0.2651116804813854,-0.041327190078779524,0.28507573514788526,6.329359165424739,7.387481371087929,2.3449569974866047,0.6815859945274901,671
trstlgl,inst_trust,EE,0.020551366734277304,0.5959555414417074,-0.0034257174149135913,0.9295790391455947,6.326347305389222,7.4687125748503,2.4595243038516834,0.6946746380825769,668
trstlgl,inst_trust,ES,0.0028402285902433266,0.941503442053189,0.04191797176525123,0.27859985298619755,5.28955223880597,7.294029850746269,2.6210105610705026,0.6943893440574141,670
trstlgl,inst_trust,FI,-0.00920997211342948,0.8104025291491316,-0.02447823483268085,0.5236654055631662,7.481644640234949,7.533480176211454,1.8794635334407876,0.6695879461438545,681
trstlgl,inst_trust,FR,0.09042084042848733,0.018702446673002426,0.07817596956406611,0.042161350418157766,5.288461538461538,7.209023668639052,2.4521343688637787,0.6851384889703652,676
trstlgl,inst_trust,GB,-0.04314537682549665,0.2679998202270988,-0.014187193885352218,0.7157985893716569,5.535552193645991,7.135854765506808,2.5365254580164645,0.8596513053289517,661
trstlgl,inst_trust,GR,-0.007808011314318329,0.8397729824180111,0.009443955179824567,0.8068068944185977,5.234769687964339,7.069687964338781,2.537488678517329,0.8870778963290217,673
trstlgl,inst_trust,HR,-0.029287559272618283,0.45016870450571705,-0.005321309004266147,0.8908939344642683,3.181409295352324,7.175262368815591,2.467521605937691,0.8374509345005723,667
trstlgl,inst_trust,HU,-0.04635202006495665,0.23189157567525562,-0.04263844770072063,0.2714934479865625,5.37031484257871,6.997001499250374,2.779572696512863,0.9120432157113368,667
trstlgl,inst_trust,IE,-0.012647979035506183,0.7466240891321164,-0.016307996520512562,0.67697062450996,5.693129770992367,7.332213740458016,2.4380141452482134,0.7698348546802982,655
trstlgl,inst_trust,IL,-0.012078502824129513,0.7582075675836372,-0.011872575948844343,0.7622048139139301,4.506134969325154,7.225306748466257,2.84655597013751,0.7215919832192199,652
trstlgl,inst_trust,IS,0.05086547929778108,0.18817478616290975,0.031276960078448185,0.41858688102553426,6.189269746646795,7.585394932935917,2.1884918620166762,0.681850938258603,671
trstlgl,inst_trust,IT,-0.022096449261141606,0.5671622841633925,-0.02374414527285013,0.538608855888591,5.531946508172362,7.294205052005943,2.2995739609536963,0.7856103553990067,673
trstlgl,inst_trust,LT,0.03544764538240813,0.3635959914457296,0.055690375187417526,0.15328563548893265,5.294385432473445,7.1244309559939305,2.5067959987768273,0.8288093976555128,659
trstlgl,inst_trust,LV,-0.03897511325231067,0.3373462879898393,-0.047952661306595167,0.2377432768782764,4.055921052631579,7.161677631578947,2.615408241657132,0.7789414191437269,608
trstlgl,inst_trust,ME,-0.07171715997108598,0.06557377343072629,-0.07757752441985785,0.04634606169935148,4.321212121212121,7.323484848484848,2.1980481858845713,0.6408998615595247,660
trstlgl,inst_trust,NL,-0.032706118946771966,0.3983404228856496,-0.009847341414754853,0.7993165790264679,6.42152466367713,7.4403587443946195,2.0674009707159224,0.7479015692839154,669
trstlgl,inst_trust,NO,-0.009523463884504677,0.8050706186354681,-0.0063794013460978585,0.8686975053397142,7.489614243323442,7.619139465875371,1.9889842620805867,0.660184922639518,674
trstlgl,inst_trust,PL,0.050508864140401094,0.1980721560041625,0.05573209438418263,0.15550318433805177,4.0798771121351765,7.023502304147466,2.4731936345757703,0.8938511446772536,651
trstlgl,inst_trust,PT,-0.02577088185639633,0.5099553393269066,0.00010462471691050806,0.9978659887710213,4.432926829268292,7.210213414634146,2.4460745248044695,0.9130784855623705,656
trstlgl,inst_trust,RS,0.031365752847743664,0.4297307894279778,0.011588530357055033,0.7705263349994016,4.179245283018868,6.897012578616352,3.0210719372397796,0.9845294042703983,636
trstlgl,inst_trust,SE,0.05766141917657024,0.13863405644277182,0.06021780125622646,0.12194323734184308,6.6293494704992435,7.532829046898638,2.1363345202076336,0.7901837240164175,661
trstlgl,inst_trust,SI,0.023902367398343234,0.5389620297019145,0.06185977422374644,0.11153471775555934,4.803921568627451,7.302262443438914,2.5594177148633723,0.7924746189335273,663
trstlgl,inst_trust,SK,-0.031784368596080095,0.4110744371325916,-0.0024510281296957906,0.9494700158368422,5.026825633383011,7.030402384500745,2.748002568650928,0.9098956733343195,671
trstlgl,inst_trust,UA,0.06502640895700372,0.10462786878005222,0.058056656276613106,0.1474579939135313,2.5625,5.394230769230769,2.623991818929814,1.5627686829121257,624
trstprt,inst_trust,AT,-0.06001954422205987,0.12092497238184349,-0.036362101664305646,0.3477005766005592,3.563527653213752,6.727653213751869,2.407122065627326,1.1265829950912307,669
