variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.975591715976331,0.7763611829493618,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.891952309985097,0.8042949470818355,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,7.210798816568047,0.626821693163869,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,7.177662721893491,0.7466395898866212,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.596764705882353,0.5689212621986027,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.812220566318927,0.9402601984717456,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.9963126843657815,0.8791367977591269,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.856508875739645,0.7533445042895891,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.4677466863033874,0.640132329182312,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,7.036135693215339,0.7505435504663033,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.830882352941177,0.8641539833297174,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,6.209821428571429,1.2800283963012107,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.969298245614035,0.2768661244898628,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.959124087591241,0.3395375993367805,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.9516129032258065,0.3327525611769595,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.9941520467836256,0.235802136162796,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.9795620437956205,0.3052030974956889,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.9590643274853803,0.3220855382542788,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.9707602339181287,0.29494324013686807,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.951824817518248,0.3925665641364878,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.9985401459854013,0.26764770242071906,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.972262773722628,0.3255067859371378,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.9649122807017543,0.313572656241073,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.967741935483871,0.3580218177681502,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.9590643274853803,0.3310522758204531,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.9502923976608186,0.329847432500077,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.9853801169590644,0.28080046940095893,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,3.0233576642335764,0.3660007457176573,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,3.020497803806735,0.29090069136832836,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.9386861313868615,0.39630017257259,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.956140350877193,0.36034027055029166,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.9442815249266863,0.3592345793984158,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.935672514619883,0.3228024944596807,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.962043795620438,0.348373704296437,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.9678832116788323,0.28432085557279585,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.966374269005848,0.3113908913941484,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.9430656934306567,0.3561891418086622,qwen
