variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
hmsfmlsh,values,EE,0.002293897265109305,0.9528824749510091,0.009504990091713222,0.8065804807562568,3.674174174174174,3.3453453453453452,1.2104158210479992,1.0506500462356594,666
hmsfmlsh,values,ES,-0.03591645881028843,0.3511295591247109,-0.047728121384151174,0.2152192657545892,4.550295857988166,3.296597633136095,0.8954948483656872,1.0748175897306433,676
hmsfmlsh,values,FI,-0.028235283354670862,0.4619617764896337,-0.019134221626920946,0.6181637108374795,4.4566813509544785,3.42143906020558,0.8427651440462809,1.0547839127190366,681
hmsfmlsh,values,FR,-0.0219663637884887,0.5674386223358595,-0.0018167600970719114,0.9622835441632901,4.6308823529411764,3.320588235294118,0.8549875078437283,1.0611715569145923,680
hmsfmlsh,values,GB,-0.06417030283080954,0.0957491696090451,-0.06932690529883445,0.07186164944842699,4.383703703703704,3.419259259259259,0.9046703259890504,1.0756611586526084,675
hmsfmlsh,values,GR,0.04513171871691148,0.24945790343275195,0.042192824721171446,0.2816574582111066,3.4073506891271057,3.3813169984686064,1.329032073576625,1.0501621751630192,653
hmsfmlsh,values,HR,-0.11784395135530287,0.003124423476850502,-0.11942259036107482,0.00274358660972988,3.2998405103668262,3.386762360446571,1.2107281256874847,1.0828020445669564,627
hmsfmlsh,values,HU,0.03550219719572236,0.36505986587157335,0.03715752238576082,0.34311596748318757,3.223583460949464,3.372894333843798,1.305578412763201,1.044229123681158,653
hmsfmlsh,values,IE,0.02051748148132584,0.6001704358286348,-0.014936518777684225,0.7027870424257848,4.323664122137404,3.3877862595419845,1.0400123544511943,1.0597604383355061,655
hmsfmlsh,values,IL,0.024540299309321868,0.5281807498491522,0.019464621244536906,0.6168694705849728,3.0799396681749625,3.417043740573152,1.4793458164651498,1.0359383604266759,663
hmsfmlsh,values,IS,-0.04441853110190141,0.24668468034628424,-0.01893896320131293,0.621496532223895,4.755131964809384,3.3878299120234603,0.6251073777048536,1.0699945711019554,682
hmsfmlsh,values,IT,-0.03696398206583952,0.34342249024224936,-0.05068909490046353,0.1937364947636384,3.8846737481031868,3.420333839150228,1.0498481615904733,1.0203607492425477,659
hmsfmlsh,values,LT,-0.020856992750977237,0.5930223322457703,-0.021653541045119483,0.5789783086257269,3.080424886191199,3.4324734446130503,1.1634880224857849,1.0910279781315309,659
hmsfmlsh,values,LV,-0.008483661064052269,0.8330285390697124,-0.01057977574132707,0.7926199185905376,3.05,3.511290322580645,1.3978115829126319,1.0694169502474098,620
hmsfmlsh,values,ME,0.015506505437026096,0.6990531253844944,0.00561345624990529,0.8887042064211438,3.0560897435897436,3.395032051282051,1.1851386187721802,1.0633049113234554,624
hmsfmlsh,values,NL,-0.024415469992275785,0.5247308864155414,-0.05996776794241144,0.11794682811151203,4.559471365638767,3.4258443465491926,0.8692808130284804,1.0910768692259512,681
