variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
gincdif,values,IL,-0.03663850850895588,0.3454977079568188,-0.0012244681497519648,0.9748574786513718,2.257142857142857,3.004511278195489,1.031892467946382,0.1502330827906404,665
gincdif,values,IS,-0.014495173127014638,0.7055280746343252,-0.03227667831830177,0.40002157928348725,2.0762463343108504,3.004398826979472,0.9800020907225712,0.12701707956343763,682
gincdif,values,IT,0.03630055440781202,0.3463572941368846,0.051000944259534595,0.18568614312153509,1.8148148148148149,3.0,0.8507736502351836,0.1441232575024438,675
gincdif,values,LT,-0.0589423907400389,0.12465200079089636,-0.053496286736741866,0.1634856086877037,2.1323529411764706,3.0044117647058823,0.9904464378429628,0.0856987626360644,680
gincdif,values,LV,0.030988082071859095,0.42744561011262694,0.031591607576204425,0.41849582279432357,1.9407294832826747,3.0030395136778116,0.9433645942897954,0.11030551852244704,658
gincdif,values,ME,0.04438101691110983,0.2527265394232606,0.0513377030247724,0.18575067422922162,2.3633633633633635,3.006006006006006,1.1158907336395691,0.077323419751516,666
gincdif,values,NL,-0.09106660935802488,0.017702325934117375,-0.06741531717693425,0.07940547466535595,2.327433628318584,3.004424778761062,1.0163433561533994,0.12739131066159107,678
gincdif,values,NO,0.009344851323945375,0.8071248648462308,-0.00945094107865969,0.8049789939077522,2.28029197080292,3.0,0.9644135429782612,0.16222142113076254,685
gincdif,values,PL,0.0617892460245334,0.11386212030908348,0.05960913612566671,0.12721333490175674,2.5945121951219514,3.0,1.1066352577720366,0.1562929330329127,656
gincdif,values,PT,-0.08155201225344162,0.0346798895694365,-0.05385558453965104,0.16347846962712148,1.7377049180327868,3.0014903129657227,0.74896552097052,0.0668983377415947,671
gincdif,values,RS,0.05025163239923641,0.20071654785626095,0.06076192055946718,0.12172357004042882,1.98,3.003076923076923,0.9982573413547066,0.12409205635207238,650
gincdif,values,SE,0.052534450949440176,0.17246999385889478,0.030003896040471354,0.4360781405375737,2.2618343195266273,3.010355029585799,0.8816275567412865,0.10130639110327391,676
gincdif,values,SI,0.04158384467500882,0.281373584378883,0.053812869809861295,0.16318419282883181,2.0653789004457654,2.989598811292719,0.9505037263995256,0.16782569471957706,673
gincdif,values,SK,-0.02448679730886111,0.5241328314524338,-0.032885685668595795,0.3922326180386054,1.9896907216494846,3.0029455081001473,0.8298699431205507,0.14366725005083,679
gincdif,values,UA,0.012013046271918945,0.7603765777945647,0.010445810870016989,0.7908591514667579,2.1313755795981453,3.012364760432767,1.105735872630492,0.11059284317072662,647
freehms,values,AT,-0.057810754769335226,0.13407976184064152,-0.032434762012194925,0.4008594044229453,1.7845468053491829,2.8796433878157504,0.867535582136699,0.4584704033345487,673
freehms,values,BE,0.0561590482165182,0.1434922324936324,0.06219769577389797,0.10512433566753097,1.4779411764705883,2.763235294117647,0.842247080024681,0.6522656586653479,680
freehms,values,BG,0.21926091347179763,1.7058464173808986e-08,0.2234067500864336,8.985683355008212e-09,2.9691358024691357,2.625,1.2940135113741393,0.7762659800066022,648
freehms,values,CH,0.010639976368774765,0.782444203372507,0.007747116023366275,0.8406553657446215,1.6908284023668638,2.782544378698225,0.8077248670686074,0.6122623786007398,676
freehms,values,CY,0.044023958730383776,0.25478327306165,0.050385395775104626,0.1923832612053389,2.630402384500745,2.682563338301043,1.1732973000322475,0.7303505507305523,671
freehms,values,DE,-0.0304900378695816,0.42696824683777135,-0.03018317381751955,0.4316381171690654,1.5550660792951543,2.8634361233480177,0.7196659989459486,0.4945282354862913,681
freehms,values,EE,0.05928112334461247,0.12557470390137318,0.061717090470798576,0.11074577824796647,2.2600896860986546,2.5979073243647233,1.048769163549076,0.7937226304905639,669
freehms,values,ES,-0.06483755633362141,0.0906620492269478,-0.07333597560136124,0.05558905357783637,1.530791788856305,2.780058651026393,0.7851909168907397,0.6167138502256498,682
freehms,values,FI,-0.02974173565564912,0.43773337196179535,-0.059134016801122284,0.12260170639982877,1.6559297218155198,2.494875549048316,0.8460218141453248,0.8568612712422822,683
freehms,values,FR,0.06116036631468956,0.11185889981268346,0.05421748234387849,0.15879777760904557,1.382570162481536,2.6454948301329395,0.7594710942971448,0.7585008954056819,677
freehms,values,GB,-0.026509553407525283,0.4913937552190145,-0.027775947922128397,0.4709235219349561,1.6035502958579881,2.8136094674556213,0.7540031233749444,0.5894313554723214,676
freehms,values,GR,-0.008109797933441364,0.8326939264013129,0.018140958752772687,0.6365162526429224,2.183553597650514,2.7386196769456683,1.1669819043746021,0.6724344517544935,681
freehms,values,HR,0.007106070645106764,0.8566157367079501,0.014259822165373805,0.7169082503808268,2.5500770416024654,2.778120184899846,1.1225951636555536,0.6211912423782013,649
freehms,values,HU,-0.16943877677049823,1.0679588130379656e-05,-0.14361580009622232,0.00019591908760671918,2.75,2.6362275449101795,1.2542282311334385,0.7672096420160263,668
freehms,values,IE,0.01886981927236286,0.623026536608485,0.01259245656850474,0.7428952031870264,1.6211453744493391,2.8325991189427313,0.8209172654880434,0.551623672282791,681
freehms,values,IL,0.10976602998341733,0.004661162063140708,0.09105448501325224,0.019027525169222664,2.779788838612368,2.3273001508295628,1.4717116914584654,0.942433588314669,663
freehms,values,IS,-0.002894770649646021,0.9398496816555488,-0.025408126019018883,0.5076980756433596,1.3255131964809383,2.697947214076246,0.6722265263751905,0.7125651435811695,682
freehms,values,IT,0.005851043922079613,0.879753107064979,0.004917701652373921,0.898821862401446,2.0640834575260807,2.7809239940387482,1.0090962495151983,0.6118187068367288,671
freehms,values,LT,0.07930305923971556,0.039566330460192686,0.07971085744706477,0.038558679146075164,3.0044510385756675,2.7477744807121662,1.1531896761801799,0.6622058479233444,674
freehms,values,LV,0.11981942653475905,0.0025118044089997072,0.12019832014528317,0.0024330851619488465,2.4779179810725553,2.725552050473186,1.270761767120689,0.6864130002579489,634
freehms,values,ME,0.11666496732455343,0.002981661257601514,0.12889229899912139,0.0010257919385338685,3.3560371517027865,2.8390092879256965,1.172099061287195,0.5445387294036829,646
freehms,values,NL,0.039703917620733206,0.30120425908206083,0.07181710342129183,0.061243574057530316,1.4191176470588236,2.7470588235294118,0.6902982969094629,0.6495655256300007,680
freehms,values,NO,0.004858723643749836,0.8990666854345811,0.0010788556007518683,0.977531241060004,1.4239766081871346,2.590643274853801,0.6437522504197893,0.8020655225286049,684
freehms,values,PL,-0.08607804950088312,0.027963016006322446,-0.06632076595627699,0.09063311514578687,2.312883435582822,2.7024539877300615,1.0848572142599953,0.7122755917599213,652
freehms,values,PT,-0.002592399431214231,0.9465996877873241,0.00981438712713224,0.799827112756052,1.8850746268656717,2.7791044776119405,0.9344356715782379,0.6225789733092717,670
freehms,values,RS,-0.014979904650214376,0.7021824462853582,-0.01762411656774368,0.6527957168593757,3.1559633027522938,2.8516819571865444,1.343176130706598,0.5229981155437559,654
freehms,values,SE,-0.0296640816387536,0.4392676562392865,-0.039506003015960495,0.3029095379294916,1.3900293255131966,2.602639296187683,0.6437913118215642,0.7921376210424989,682
freehms,values,SI,-0.13065215653988257,0.0008104598797123392,-0.121662813306771,0.0018272103929969973,2.359327217125382,2.7629969418960245,1.0431414622297743,0.6551299813676712,654
freehms,values,SK,0.0023329640860197814,0.952370399529294,0.02060505652019798,0.5977756896774767,2.8009118541033433,2.7872340425531914,1.2017994200779734,0.6121707837102174,658
freehms,values,UA,0.04313528026195122,0.2789143469985672,0.044887898370313546,0.2598277634679199,3.0063291139240507,2.8734177215189876,1.3859006371814477,0.490598485893066,632
hmsfmlsh,values,AT,-0.08961456644549269,0.022008538074446613,-0.08895008318704517,0.02301588676754264,4.174578866768759,3.007656967840735,1.0391847391431608,0.1296628187478528,653
hmsfmlsh,values,BE,-0.005042287654014231,0.895504352474228,-0.02635197612519123,0.49237488644645877,4.486049926578561,3.0073421439060204,0.9882526724287137,0.12697434479447073,681
hmsfmlsh,values,BG,-0.051543489040165154,0.19422437472018644,-0.05100733594695054,0.19891045803321994,2.790880503144654,3.0141509433962264,1.3228382198049595,0.1182060226654471,636
hmsfmlsh,values,CH,0.003488321323808552,0.9288348726868783,0.01322505303198014,0.7349017582731403,4.334346504559271,2.998480243161094,0.906969269437028,0.1608504805166493,658
hmsfmlsh,values,CY,-0.01392349943890659,0.721672102854442,-0.009524929713328582,0.8074757809681608,3.2146118721461185,2.993911719939117,1.1782710864188022,0.19899000648915913,657
hmsfmlsh,values,DE,0.02537492368785264,0.5104456444709583,0.026731916871524347,0.4880885244609154,4.463703703703704,3.0014814814814814,0.8832942964580953,0.16789196804936032,675
hmsfmlsh,values,EE,0.03291640533793486,0.39637839934628255,0.012018192851411699,0.7568790211215222,3.674174174174174,3.0045045045045047,1.2104158210479992,0.15012018486696235,666
hmsfmlsh,values,ES,-0.012916826476513734,0.7374516360349623,-0.010853303564009266,0.7781950639594504,4.550295857988166,3.0059171597633134,0.8954948483656872,0.15384615384615385,676
hmsfmlsh,values,FI,0.010062385857779186,0.7932350755625504,0.017537643029843408,0.6477743396973971,4.4566813509544785,2.9941262848751835,0.8427651440462809,0.14336556081806243,681
hmsfmlsh,values,FR,-0.00785428421171919,0.8380088846496248,-0.010541125796410573,0.7837919705380991,4.6308823529411764,3.001470588235294,0.8549875078437283,0.1383605320753638,680
hmsfmlsh,values,GB,0.020669419355869613,0.5919107044694926,0.010839634184278838,0.7786273745808399,4.383703703703704,3.0074074074074075,0.9046703259890504,0.08581052693338968,675
hmsfmlsh,values,GR,-0.014294761805218967,0.7154061514019027,-0.0019715726677037187,0.9598954179856501,3.4073506891271057,3.003062787136294,1.329032073576625,0.14650255146403252,653
hmsfmlsh,values,HR,0.02664213418093249,0.5054717015255736,0.03427038052674889,0.3916281011149264,3.2998405103668262,3.011164274322169,1.2107281256874847,0.14367300732822477,627
hmsfmlsh,values,HU,-0.05461592494414262,0.16331320139683417,-0.050997925048307656,0.19307222556716053,3.223583460949464,3.012251148545176,1.305578412763201,0.14602079234476062,653
