variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.6240849194729137,0.5951247473587968,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.6157163742690055,0.5959644041182328,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.585526315789474,0.6358284050382333,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.542459736456808,0.6546345801237299,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.50338733431517,0.6307767945161828,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.6160818713450293,0.6141786161180145,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.594941348973607,0.6487478594194059,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.5060761346998537,0.604258208438084,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.351973684210526,0.6200349911326509,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.7250834167500835,0.77447251956011,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.750301204819277,0.8026539122211864,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.726153846153846,0.799417531230008,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.8227480916030534,0.6809453913843427,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.7701503759398496,0.7656597920173537,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.734509202453988,0.7355923273878033,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.8050604229607248,0.7237023940776827,qwen
