variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
stflife,wellbeing,EE,0.23186557786113882,8.184650913664226e-10,0.19575948393895776,2.4146323959514715e-07,7.02043795620438,7.836350364963503,2.0013569477920097,0.5506838862378317,685
stflife,wellbeing,ES,0.12471773030004839,0.001090023518871473,0.14011168827904824,0.00023958532244427034,7.5183016105417275,7.606002928257686,1.8165584222020117,0.705285229622298,683
stflife,wellbeing,FI,0.16264893639568898,1.888585167765854e-05,0.16465624710158502,1.483046654780974e-05,7.957664233576643,7.88,1.5671015926595087,0.5754174685894535,685
stflife,wellbeing,FR,0.1474393975704008,0.00012220564328428352,0.12650630916958347,0.0009967903663070338,6.786350148367952,7.753857566765578,2.2573092179508203,0.6395751867484567,674
stflife,wellbeing,GB,0.13917362331384672,0.0002667413491009556,0.1500320034056975,8.382194478192408e-05,6.969208211143695,7.575513196480938,2.196764866181473,0.8001111068047687,682
stflife,wellbeing,GR,0.07179104269895416,0.06076661095460788,0.07175156492841428,0.060908924915458476,6.396778916544656,7.757686676427525,1.9311738463063015,0.6067160110848234,683
stflife,wellbeing,HR,0.1827854477585565,1.4657836033107577e-06,0.17069450706897682,7.044051306410662e-06,7.2846715328467155,7.586861313868613,2.0891984287520735,0.7582699528408812,685
stflife,wellbeing,HU,0.1781238725445737,2.9570196688533167e-06,0.16828121911325494,1.0257983314128275e-05,6.572058823529412,7.526911764705883,2.1540348540928083,0.8077291525973569,680
stflife,wellbeing,IE,0.05253095950748697,0.17122932393139012,0.05137733539418724,0.18083907668258223,7.348529411764706,7.689705882352941,1.832611843782841,0.7226892393255366,680
stflife,wellbeing,IL,0.15755413137825197,3.630856951502464e-05,0.06951079564746702,0.06986069259792034,7.145374449339207,7.767400881057269,2.0646207205866203,0.6759919721498084,681
stflife,wellbeing,IS,0.21838575656104395,7.885875565722958e-09,0.14009213134407789,0.00023754900430733927,7.792397660818714,7.780701754385965,1.7645112504339937,0.7133995317391538,684
stflife,wellbeing,IT,0.12358910388014722,0.0013377883541568808,0.13626378545985846,0.0004006221686837286,6.7675111773472425,7.679731743666171,1.864728279860286,0.7197681547469648,671
stflife,wellbeing,LT,0.17656908109302943,3.992487991475962e-06,0.1645066898174923,1.769193606275254e-05,7.078635014836795,7.612611275964391,2.1151236160481055,0.6717199809222126,674
stflife,wellbeing,LV,0.2595436458599802,6.034903842637551e-12,0.22169147484250393,4.988903647347091e-09,6.306901615271659,7.517327459618207,2.270934493579623,0.7516995801442077,681
