variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
ppltrst,social_trust,RS,-0.12716159263427457,0.0010605631014733885,-0.12784045341285022,0.0009962977405956147,4.334848484848485,6.996363636363637,2.793608161991278,1.1370910845834914,660
ppltrst,social_trust,SE,-0.005142553407026425,0.894932540430031,0.03389834034545036,0.38387178033688196,6.3217522658610275,8.03368580060423,2.024235447971009,0.51956983057619,662
ppltrst,social_trust,SI,-0.03782180669331592,0.33566841305497314,0.018077203987956463,0.6454942727030157,4.686153846153847,7.35876923076923,2.366293671336412,1.1089320890372323,650
ppltrst,social_trust,SK,-0.028396303209982435,0.4695099314038458,-0.03272080990597228,0.40457382633631933,4.0153609831029184,7.12089093701997,2.738288738545402,0.9300917103304536,651
ppltrst,social_trust,UA,0.02375698383404549,0.5507634922006222,0.023562545061787316,0.5540300124462272,3.9842022116903633,6.03870458135861,2.849561931166274,1.53997458971141,633
pplfair,social_trust,AT,0.040402354499935365,0.29420322103955776,0.03881545190375977,0.3135918725708938,6.344674556213017,7.283727810650888,1.9883701974425136,0.7854425559938566,676
pplfair,social_trust,BE,0.003391056525458053,0.9297692810337657,0.03993834339454984,0.2990711595604587,6.010324483775811,7.41504424778761,1.9847750370584902,0.6352828243171136,678
pplfair,social_trust,BG,0.05033102062240683,0.19186864033791515,0.056134342065840566,0.14545477004682258,4.311572700296736,7.066468842729971,2.2105278739101792,0.7898522402544126,674
pplfair,social_trust,CH,0.02404930699889098,0.5343178061129582,0.006227767557727752,0.8721703361097867,6.416417910447761,7.873582089552239,1.8840925634693722,0.5994297277270471,670
pplfair,social_trust,CY,0.0619915163701689,0.10732243535274018,0.08040865478259344,0.036605115720830354,4.399408284023669,7.525295857988165,2.2437269799297344,0.7367369909403594,676
pplfair,social_trust,DE,-0.06000254506640845,0.11909499784161778,-0.03635360876445747,0.34529407300224263,6.236686390532545,7.276331360946746,1.9375930763840856,0.6130933126672123,676
pplfair,social_trust,EE,-0.027686681046792297,0.47202227010364595,-0.03840276134859445,0.3184095231124644,6.212703101920236,7.583456425406204,2.0480076742801727,0.6918104111083995,677
pplfair,social_trust,ES,0.03288730372205086,0.3929100231065493,0.036618622140646366,0.34142851008947506,5.583456425406204,7.395420974889217,2.1724930161620777,0.6689387128220835,677
pplfair,social_trust,FI,0.045424696176883446,0.23751725293766363,0.016843868942141498,0.6615242228168947,7.169616519174041,7.710619469026549,1.6995499014434043,0.6711655020938572,678
pplfair,social_trust,FR,-0.018293372366872458,0.6374627744484982,-0.01985030368517511,0.6090959308305444,6.154654654654655,7.355105105105105,1.986825241990695,0.6858041135553121,666
pplfair,social_trust,GB,-0.007985494823246881,0.8379988984614059,-0.021321576364137035,0.5850983843801897,5.949848024316109,7.2803951367781155,2.1935789042421336,0.6297025188122843,658
pplfair,social_trust,GR,0.07017314991979191,0.06865791717663744,0.06622236450488635,0.08580984674127234,4.927299703264095,7.2976261127596445,2.0005339872062216,0.8137709643612675,674
pplfair,social_trust,HR,0.012300998485222817,0.7502598805551524,0.010513281673170975,0.785594688592044,5.212797619047619,7.330059523809524,2.4245914555842365,0.6896432020103276,672
pplfair,social_trust,HU,-0.014268290202677612,0.7109484089357851,-0.008165263123677047,0.8320565288097811,5.110782865583457,7.087149187592319,2.1145772183229337,0.8107617481884073,677
pplfair,social_trust,IE,0.02950032685085333,0.4444991385254057,0.034188980144570266,0.37550486385278825,6.146884272997033,7.559347181008902,2.1759384090183818,0.6163041268401855,674
pplfair,social_trust,IL,0.066002606857169,0.08899912560354997,0.057815034627881866,0.13639478405065253,5.3503759398496245,7.31563909774436,2.287130839925497,0.6530251122768901,665
pplfair,social_trust,IS,0.004755102374428403,0.902150152944409,-0.009668032293536962,0.8026055995506466,6.991058122205663,7.9068554396423245,1.8259924100859222,0.5915177354145169,671
pplfair,social_trust,IT,0.014681680661557922,0.7038057179131152,0.014157107488573682,0.713915339139328,4.644873699851412,7.5323922734026745,2.2220903976914688,0.7818950655373388,673
pplfair,social_trust,LT,-0.004842090414417427,0.9006663228252005,-0.0186356190484417,0.6309224721635736,5.533733133433284,7.2895052473763124,2.23472156816769,0.661042193720893,667
pplfair,social_trust,LV,-0.017802511314386215,0.6462716889073433,-0.014084104546007312,0.7165476167956765,5.623688155922039,7.181109445277362,2.2335638334515426,0.7077031950811513,667
pplfair,social_trust,ME,0.05812998431068968,0.13634352128772606,0.05402652508489713,0.16628557443051672,4.348024316109423,7.579939209726445,2.336691136347147,0.6285631431398394,658
